Date,Minimum temperature (°C),Maximum temperature (°C),Station Name,Region Name
2001-01-02,27.63035044303396,34.85427985948245,Kununurra,"Kimberley, Western Australia"
2001-01-03,13.975499904585593,27.894060525729817,Kununurra,"Kimberley, Western Australia"
2001-01-04,26.625681847845676,35.65315766431581,Kununurra,"Kimberley, Western Australia"
2001-01-05,18.794653706325686,31.355292209505414,Kununurra,"Kimberley, Western Australia"
2001-01-06,22.101120887458112,30.535174387718243,Kununurra,"Kimberley, Western Australia"
2001-01-07,23.240555509808058,31.7804535816112,Kununurra,"Kimberley, Western Australia"
2001-01-08,16.77454722132621,21.91296222787784,Kununurra,"Kimberley, Western Australia"
2001-01-09,14.147850552067254,25.392308068404354,Kununurra,"Kimberley, Western Australia"
2001-01-10,21.777501861688297,32.64083202257763,Kununurra,"Kimberley, Western Australia"
2001-01-11,21.72254948501492,26.044365099198732,Kununurra,"Kimberley, Western Australia"
2001-01-12,18.120195196082186,25.98703379943262,Kununurra,"Kimberley, Western Australia"
2001-01-13,16.43599849618223,34.069485061303666,Kununurra,"Kimberley, Western Australia"
2001-01-14,21.02993439053152,34.365566192399015,Kununurra,"Kimberley, Western Australia"
2001-01-15,19.498301772655182,33.13848694896065,Kununurra,"Kimberley, Western Australia"
2001-01-16,20.71494053874923,26.312541474174353,Kununurra,"Kimberley, Western Australia"
2001-01-17,30.0,36.01167459033641,Kununurra,"Kimberley, Western Australia"
2001-01-18,23.91688266400488,35.59050635015478,Kununurra,"Kimberley, Western Australia"
2001-01-19,27.690927168957963,37.10688524239919,Kununurra,"Kimberley, Western Australia"
2001-01-20,17.891812541854478,28.625759405369905,Kununurra,"Kimberley, Western Australia"
2001-01-21,29.023293653250004,41.78820881674347,Kununurra,"Kimberley, Western Australia"
2001-01-22,20.892644451881495,36.640146972836675,Kununurra,"Kimberley, Western Australia"
2001-01-23,21.664400569724197,33.57906741017713,Kununurra,"Kimberley, Western Australia"
2001-01-24,21.307634526457523,37.732129121713626,Kununurra,"Kimberley, Western Australia"
2001-01-25,22.83658385020782,32.013581333828085,Kununurra,"Kimberley, Western Australia"
2001-01-26,13.261833864069867,20.0,Kununurra,"Kimberley, Western Australia"
2001-01-27,21.006931505978784,31.705573281683307,Kununurra,"Kimberley, Western Australia"
2001-01-28,24.405214365304136,40.649607726882806,Kununurra,"Kimberley, Western Australia"
2001-01-29,28.14200856115078,42.510000197024766,Kununurra,"Kimberley, Western Australia"
2001-01-30,23.26170250510455,38.81529494423705,Kununurra,"Kimberley, Western Australia"
2001-01-31,17.672795214227865,26.160050065765738,Kununurra,"Kimberley, Western Australia"
2001-02-01,14.107761636726636,22.549119856993318,Kununurra,"Kimberley, Western Australia"
2001-02-02,22.65896818688092,31.300802402828964,Kununurra,"Kimberley, Western Australia"
2001-02-03,11.962351686272108,22.956860852128862,Kununurra,"Kimberley, Western Australia"
2001-02-04,20.317626419467288,28.787479136004755,Kununurra,"Kimberley, Western Australia"
2001-02-05,23.673282246638493,29.670367354006544,Kununurra,"Kimberley, Western Australia"
2001-02-06,21.52290195496215,33.02655302892878,Kununurra,"Kimberley, Western Australia"
2001-02-07,19.696487698747053,30.10308132485349,Kununurra,"Kimberley, Western Australia"
2001-02-08,11.522830992828142,20.0,Kununurra,"Kimberley, Western Australia"
2001-02-09,20.76855994684028,33.06495927349194,Kununurra,"Kimberley, Western Australia"
2001-02-10,26.293860949134185,39.16364665193157,Kununurra,"Kimberley, Western Australia"
2001-02-11,19.771692765282758,24.415529563564007,Kununurra,"Kimberley, Western Australia"
2001-02-12,18.926765219213774,25.57749046041817,Kununurra,"Kimberley, Western Australia"
2001-02-13,23.021989028416797,36.144350324099236,Kununurra,"Kimberley, Western Australia"
2001-02-14,24.517138861641403,33.820906800981135,Kununurra,"Kimberley, Western Australia"
2001-02-15,25.444111684784573,33.75514661374058,Kununurra,"Kimberley, Western Australia"
2001-02-16,16.64565090822646,29.92789558025954,Kununurra,"Kimberley, Western Australia"
2001-02-17,18.570724307614324,31.344435843528935,Kununurra,"Kimberley, Western Australia"
2001-02-18,22.513711962175847,34.15505826312983,Kununurra,"Kimberley, Western Australia"
2001-02-19,25.99771365565736,32.60904126905847,Kununurra,"Kimberley, Western Australia"
2001-02-20,28.03357635501319,37.615898346662405,Kununurra,"Kimberley, Western Australia"
2001-02-21,17.97540846070371,22.296636688277676,Kununurra,"Kimberley, Western Australia"
2001-02-22,25.470867462151343,39.55147766089871,Kununurra,"Kimberley, Western Australia"
2001-02-23,27.634328141910146,33.54614167300005,Kununurra,"Kimberley, Western Australia"
2001-02-24,22.43296532443889,37.92136632241653,Kununurra,"Kimberley, Western Australia"
2001-02-25,19.911929482878662,36.60297095720685,Kununurra,"Kimberley, Western Australia"
2001-02-26,16.13433242272545,27.45345275683038,Kununurra,"Kimberley, Western Australia"
2001-02-27,26.39906395363896,34.107268672757826,Kununurra,"Kimberley, Western Australia"
2001-02-28,20.96485977646666,30.98832256885076,Kununurra,"Kimberley, Western Australia"
2001-03-01,28.290504111740084,37.700663087457436,Kununurra,"Kimberley, Western Australia"
2001-03-02,29.945383419057443,42.042520071471024,Kununurra,"Kimberley, Western Australia"
2001-03-03,14.337178463299942,24.744698189435347,Kununurra,"Kimberley, Western Australia"
2001-03-04,18.660616556176066,30.00639163034421,Kununurra,"Kimberley, Western Australia"
2001-03-05,20.485098231045594,32.943535066195565,Kununurra,"Kimberley, Western Australia"
2001-03-06,15.76795832810161,20.67040270394596,Kununurra,"Kimberley, Western Australia"
2001-03-07,16.916348531217995,20.0,Kununurra,"Kimberley, Western Australia"
2001-03-08,28.5899341449081,34.65354519028581,Kununurra,"Kimberley, Western Australia"
2001-03-09,17.9110215054611,20.0,Kununurra,"Kimberley, Western Australia"
2001-03-10,22.314290641128423,33.33149020980596,Kununurra,"Kimberley, Western Australia"
2001-03-11,11.497863920085926,20.0,Kununurra,"Kimberley, Western Australia"
2001-03-12,17.669839626417485,28.466775332004588,Kununurra,"Kimberley, Western Australia"
2001-03-13,17.031329440397666,24.39152622789585,Kununurra,"Kimberley, Western Australia"
2001-03-14,16.953646279816518,27.539891450717125,Kununurra,"Kimberley, Western Australia"
2001-03-15,20.36067401044767,28.767897088988477,Kununurra,"Kimberley, Western Australia"
2001-03-16,20.32272837334774,28.406367711629546,Kununurra,"Kimberley, Western Australia"
2001-03-17,13.605830292862326,24.318566515042395,Kununurra,"Kimberley, Western Australia"
2001-03-18,18.535477134664973,28.889401699849497,Kununurra,"Kimberley, Western Australia"
2001-03-19,24.974736265540525,37.216008036194225,Kununurra,"Kimberley, Western Australia"
2001-03-20,15.538932429288064,22.8035724221352,Kununurra,"Kimberley, Western Australia"
2001-03-21,30.0,45.0,Kununurra,"Kimberley, Western Australia"
2001-03-22,27.58326497719593,42.56249156446387,Kununurra,"Kimberley, Western Australia"
2001-03-23,18.667930621996987,31.747702704625823,Kununurra,"Kimberley, Western Australia"
2001-03-24,10.313439104071406,20.587146177593084,Kununurra,"Kimberley, Western Australia"
2001-03-25,10.225419138367773,21.651129545179593,Kununurra,"Kimberley, Western Australia"
2001-03-26,17.248144959169878,23.044821357325258,Kununurra,"Kimberley, Western Australia"
2001-03-27,17.359817546803505,29.89614549133975,Kununurra,"Kimberley, Western Australia"
2001-03-28,16.255305878008407,27.584000654550096,Kununurra,"Kimberley, Western Australia"
2001-03-29,29.76900460585079,40.96807584464267,Kununurra,"Kimberley, Western Australia"
2001-03-30,25.876015353304783,40.88623014646048,Kununurra,"Kimberley, Western Australia"
2001-03-31,25.568998604464696,32.73118432607028,Kununurra,"Kimberley, Western Australia"
2001-04-01,17.468476494230195,27.44779006291355,Kununurra,"Kimberley, Western Australia"
2001-04-02,25.22696958543354,29.39804257005305,Kununurra,"Kimberley, Western Australia"
2001-04-03,20.992839806120994,35.58092633773274,Kununurra,"Kimberley, Western Australia"
2001-04-04,21.566442674316978,29.626401682934834,Kununurra,"Kimberley, Western Australia"
2001-04-05,23.3405036256508,29.532586384398602,Kununurra,"Kimberley, Western Australia"
2001-04-06,30.0,44.53653751321332,Kununurra,"Kimberley, Western Australia"
2001-04-07,13.7989565424595,20.0,Kununurra,"Kimberley, Western Australia"
2001-04-08,20.151242156982608,34.958006026511576,Kununurra,"Kimberley, Western Australia"
2001-04-09,11.973405780890369,21.04305079445593,Kununurra,"Kimberley, Western Australia"
2001-04-10,24.040110159194445,31.78128834531178,Kununurra,"Kimberley, Western Australia"
2001-04-11,22.091017762371678,33.06065877912804,Kununurra,"Kimberley, Western Australia"
2001-04-12,30.0,45.0,Kununurra,"Kimberley, Western Australia"
2001-04-13,23.885247463446028,31.72517545514623,Kununurra,"Kimberley, Western Australia"
2001-04-14,13.634097202566002,21.992786458431265,Kununurra,"Kimberley, Western Australia"
2001-04-15,14.76621281223299,25.45881020592514,Kununurra,"Kimberley, Western Australia"
2001-04-16,29.930314413685878,37.55309896957075,Kununurra,"Kimberley, Western Australia"
2001-04-17,10.0,20.0,Kununurra,"Kimberley, Western Australia"
2001-04-18,25.960671305667944,31.876022829714287,Kununurra,"Kimberley, Western Australia"
2001-04-19,16.421835719763592,27.788414752041184,Kununurra,"Kimberley, Western Australia"
2001-04-20,19.78051360919952,28.303481647500583,Kununurra,"Kimberley, Western Australia"
2001-04-21,21.17406033605645,32.94550143161052,Kununurra,"Kimberley, Western Australia"
2001-04-22,14.966454931219571,21.946443311708684,Kununurra,"Kimberley, Western Australia"
2001-04-23,17.088606957141465,22.772445174371644,Kununurra,"Kimberley, Western Australia"
2001-04-24,20.58720745432735,29.945672324841517,Kununurra,"Kimberley, Western Australia"
2001-04-25,29.64669005556278,39.05386075674088,Kununurra,"Kimberley, Western Australia"
2001-04-26,24.291380758149675,32.90079342889049,Kununurra,"Kimberley, Western Australia"
2001-04-27,17.03448265909794,25.863448564128227,Kununurra,"Kimberley, Western Australia"
2001-04-28,20.912248654898352,29.79468460189857,Kununurra,"Kimberley, Western Australia"
2001-04-29,16.997196814013307,29.321205289296,Kununurra,"Kimberley, Western Australia"
2001-04-30,21.80519266501095,33.716607210267,Kununurra,"Kimberley, Western Australia"
2001-05-01,15.819853658889725,26.505765755180427,Kununurra,"Kimberley, Western Australia"
2001-05-02,19.29779337895209,27.545100533852136,Kununurra,"Kimberley, Western Australia"
2001-05-03,29.87782990256971,39.453574935083296,Kununurra,"Kimberley, Western Australia"
2001-05-04,14.727316701917815,30.130508799552192,Kununurra,"Kimberley, Western Australia"
2001-05-05,24.93107926087387,38.70445712394807,Kununurra,"Kimberley, Western Australia"
2001-05-06,19.605599625347377,24.933341335659275,Kununurra,"Kimberley, Western Australia"
2001-05-07,24.467280245270096,30.202439140495457,Kununurra,"Kimberley, Western Australia"
2001-05-08,20.34021605973962,27.83241698133027,Kununurra,"Kimberley, Western Australia"
2001-05-09,20.798556975549353,30.142141616454147,Kununurra,"Kimberley, Western Australia"
2001-05-10,21.168390579364697,29.409728459876117,Kununurra,"Kimberley, Western Australia"
2001-05-11,28.03433930852444,39.315514229493196,Kununurra,"Kimberley, Western Australia"
2001-05-12,26.276679202348966,33.5838506163947,Kununurra,"Kimberley, Western Australia"
2001-05-13,22.055478251658467,31.043904972807294,Kununurra,"Kimberley, Western Australia"
2001-05-14,28.231969007961357,40.79410425683938,Kununurra,"Kimberley, Western Australia"
2001-05-15,26.96146974853252,41.27229710796879,Kununurra,"Kimberley, Western Australia"
2001-05-16,26.597757842561307,39.512499238487194,Kununurra,"Kimberley, Western Australia"
2001-05-17,27.155615402652465,39.941875962612194,Kununurra,"Kimberley, Western Australia"
2001-05-18,14.384140912505355,24.189945347683462,Kununurra,"Kimberley, Western Australia"
2001-05-19,29.57593649571288,39.20152221215098,Kununurra,"Kimberley, Western Australia"
2001-05-20,15.132134231805214,26.353496489727892,Kununurra,"Kimberley, Western Australia"
2001-05-21,20.432386461119897,27.85814889648045,Kununurra,"Kimberley, Western Australia"
2001-05-22,24.522758230797535,38.16357397686923,Kununurra,"Kimberley, Western Australia"
2001-05-23,10.565023650529785,20.15948027866321,Kununurra,"Kimberley, Western Australia"
2001-05-24,21.383232277872132,32.788256611727576,Kununurra,"Kimberley, Western Australia"
2001-05-25,26.31836903289487,44.106601177315035,Kununurra,"Kimberley, Western Australia"
2001-05-26,22.15201286887275,29.761623126149868,Kununurra,"Kimberley, Western Australia"
2001-05-27,25.00425456560124,31.456845641463744,Kununurra,"Kimberley, Western Australia"
2001-05-28,18.409246032399942,26.089370305140534,Kununurra,"Kimberley, Western Australia"
2001-05-29,13.278456187153648,23.226867618185544,Kununurra,"Kimberley, Western Australia"
2001-05-30,21.549036347309197,29.446601226094625,Kununurra,"Kimberley, Western Australia"
2001-05-31,15.024046560570614,20.277338826366133,Kununurra,"Kimberley, Western Australia"
2001-06-01,19.55443870027699,25.67759803655619,Kununurra,"Kimberley, Western Australia"
2001-06-02,16.677456656079165,27.563700557243003,Kununurra,"Kimberley, Western Australia"
2001-06-03,22.135112333881615,30.286063251279508,Kununurra,"Kimberley, Western Australia"
2001-06-04,16.879993263127542,26.760264775748983,Kununurra,"Kimberley, Western Australia"
2001-06-05,18.84777018754481,26.532357565907027,Kununurra,"Kimberley, Western Australia"
2001-06-06,30.0,41.984917556036166,Kununurra,"Kimberley, Western Australia"
2001-06-07,20.958971406779106,32.12939783335354,Kununurra,"Kimberley, Western Australia"
2001-06-08,20.04315212914389,26.914849911802953,Kununurra,"Kimberley, Western Australia"
2001-06-09,27.30257839030657,32.75458190126314,Kununurra,"Kimberley, Western Australia"
2001-06-10,23.494472545287117,35.85943827598517,Kununurra,"Kimberley, Western Australia"
2001-06-11,28.050019286033255,36.40360212025948,Kununurra,"Kimberley, Western Australia"
2001-06-12,23.076505275716755,37.8005036246156,Kununurra,"Kimberley, Western Australia"
2001-06-13,22.95978868088664,33.76648226793147,Kununurra,"Kimberley, Western Australia"
2001-06-14,19.88801747878177,30.232642376192103,Kununurra,"Kimberley, Western Australia"
2001-06-15,28.17701853175248,36.38228406755342,Kununurra,"Kimberley, Western Australia"
2001-06-16,22.673610594571155,30.51418841966612,Kununurra,"Kimberley, Western Australia"
2001-06-17,21.093818280840384,30.930119101107884,Kununurra,"Kimberley, Western Australia"
2001-06-18,30.0,40.74883026495924,Kununurra,"Kimberley, Western Australia"
2001-06-19,10.62605116553892,21.060318776223422,Kununurra,"Kimberley, Western Australia"
2001-06-20,17.867699929310337,26.707868790186275,Kununurra,"Kimberley, Western Australia"
2001-06-21,25.275411608790055,38.03996919341425,Kununurra,"Kimberley, Western Australia"
2001-06-22,16.928303448040104,28.63543957502658,Kununurra,"Kimberley, Western Australia"
2001-06-23,17.535514343120724,33.145786913497474,Kununurra,"Kimberley, Western Australia"
2001-06-24,24.076567931964995,38.258581132531425,Kununurra,"Kimberley, Western Australia"
2001-06-25,21.349004800161957,30.429715974964974,Kununurra,"Kimberley, Western Australia"
2001-06-26,24.57097738482973,35.072683731776706,Kununurra,"Kimberley, Western Australia"
2001-06-27,17.89476678889395,24.511918317449716,Kununurra,"Kimberley, Western Australia"
2001-06-28,21.033153624244076,28.62224071840923,Kununurra,"Kimberley, Western Australia"
2001-06-29,18.497012652821265,25.839862767488434,Kununurra,"Kimberley, Western Australia"
2001-06-30,16.036113563125006,30.727072755199146,Kununurra,"Kimberley, Western Australia"
2001-07-01,16.06589594991007,26.290863892693345,Kununurra,"Kimberley, Western Australia"
2001-07-02,24.79532149174042,32.73550931019328,Kununurra,"Kimberley, Western Australia"
2001-07-03,10.0,23.93432393018454,Kununurra,"Kimberley, Western Australia"
2001-07-04,19.384132368536964,28.779880896765086,Kununurra,"Kimberley, Western Australia"
2001-07-05,15.630441109705224,30.829742995444,Kununurra,"Kimberley, Western Australia"
2001-07-06,22.54933164192449,35.19786573489,Kununurra,"Kimberley, Western Australia"
