Date,9am Wind Direction,9am Wind Speed (km/h),3pm Wind Direction,3pm Wind Speed (km/h),Station Name,Region Name
1999-08-05,NW,25.764973861234278,SW,25.764973861234278,Kununurra,"Kimberley, Western Australia"
1999-08-06,E,21.45177729363303,SW,21.45177729363303,Kununurra,"Kimberley, Western Australia"
1999-08-07,SE,10.978109714110042,S,10.978109714110042,Kununurra,"Kimberley, Western Australia"
1999-08-08,S,17.857975150928265,S,17.857975150928265,Kununurra,"Kimberley, Western Australia"
1999-08-09,SW,22.23858413005061,W,22.23858413005061,Kununurra,"Kimberley, Western Australia"
1999-08-10,S,29.692543926919775,SW,29.692543926919775,Kununurra,"Kimberley, Western Australia"
1999-08-11,SE,20.29919608616624,SE,20.29919608616624,Kununurra,"Kimberley, Western Australia"
1999-08-12,E,15.08012749319586,W,15.08012749319586,Kununurra,"Kimberley, Western Australia"
1999-08-13,SW,20.413147897237486,E,20.413147897237486,Kununurra,"Kimberley, Western Australia"
1999-08-14,NE,12.231228882031935,NW,12.231228882031935,Kununurra,"Kimberley, Western Australia"
1999-08-15,NW,16.279086809930742,E,16.279086809930742,Kununurra,"Kimberley, Western Australia"
1999-08-16,SW,14.094291228918152,NE,14.094291228918152,Kununurra,"Kimberley, Western Australia"
1999-08-17,NE,29.560025510182165,E,29.560025510182165,Kununurra,"Kimberley, Western Australia"
1999-08-18,N,28.512230802345343,W,28.512230802345343,Kununurra,"Kimberley, Western Australia"
1999-08-19,W,11.507729773096314,S,11.507729773096314,Kununurra,"Kimberley, Western Australia"
1999-08-20,SW,13.473074491983192,N,13.473074491983192,Kununurra,"Kimberley, Western Australia"
1999-08-21,SW,23.27647341632308,SE,23.27647341632308,Kununurra,"Kimberley, Western Australia"
1999-08-22,SE,28.37285568126469,E,28.37285568126469,Kununurra,"Kimberley, Western Australia"
1999-08-23,N,26.27576723876775,SE,26.27576723876775,Kununurra,"Kimberley, Western Australia"
1999-08-24,NW,18.06919669278253,W,18.06919669278253,Kununurra,"Kimberley, Western Australia"
1999-08-25,SW,30.69548116642197,NE,30.69548116642197,Kununurra,"Kimberley, Western Australia"
1999-08-26,W,25.330309661785158,N,25.330309661785158,Kununurra,"Kimberley, Western Australia"
1999-08-27,N,23.18146712201723,SW,23.18146712201723,Kununurra,"Kimberley, Western Australia"
1999-08-28,N,20.340148395434394,NE,20.340148395434394,Kununurra,"Kimberley, Western Australia"
1999-08-29,NE,25.7325553098824,W,25.7325553098824,Kununurra,"Kimberley, Western Australia"
1999-08-30,NE,21.788625938201864,SE,21.788625938201864,Kununurra,"Kimberley, Western Australia"
1999-08-31,SE,23.891109784106533,NW,23.891109784106533,Kununurra,"Kimberley, Western Australia"
1999-09-01,SW,12.468127984789888,NW,12.468127984789888,Kununurra,"Kimberley, Western Australia"
1999-09-02,E,16.606111107040135,NE,16.606111107040135,Kununurra,"Kimberley, Western Australia"
1999-09-03,NE,26.536842646925507,SE,26.536842646925507,Kununurra,"Kimberley, Western Australia"
1999-09-04,NW,23.13234013451843,E,23.13234013451843,Kununurra,"Kimberley, Western Australia"
1999-09-05,N,12.920590760142279,SW,12.920590760142279,Kununurra,"Kimberley, Western Australia"
1999-09-06,SW,20.05686466678341,N,20.05686466678341,Kununurra,"Kimberley, Western Australia"
1999-09-07,S,13.614180697865223,SE,13.614180697865223,Kununurra,"Kimberley, Western Australia"
1999-09-08,W,20.028330016173076,W,20.028330016173076,Kununurra,"Kimberley, Western Australia"
1999-09-09,W,25.14033009812909,SW,25.14033009812909,Kununurra,"Kimberley, Western Australia"
1999-09-10,NW,21.712123249538493,W,21.712123249538493,Kununurra,"Kimberley, Western Australia"
1999-09-11,NE,13.80531077324124,SE,13.80531077324124,Kununurra,"Kimberley, Western Australia"
1999-09-12,W,18.023845579794237,W,18.023845579794237,Kununurra,"Kimberley, Western Australia"
1999-09-13,NE,17.89910093612986,S,17.89910093612986,Kununurra,"Kimberley, Western Australia"
1999-09-14,W,11.838539140088166,S,11.838539140088166,Kununurra,"Kimberley, Western Australia"
1999-09-15,SW,14.870164901824737,N,14.870164901824737,Kununurra,"Kimberley, Western Australia"
1999-09-16,N,26.707994811592904,W,26.707994811592904,Kununurra,"Kimberley, Western Australia"
1999-09-17,E,35.17365759208745,W,35.17365759208745,Kununurra,"Kimberley, Western Australia"
1999-09-18,SW,22.856872194085003,E,22.856872194085003,Kununurra,"Kimberley, Western Australia"
1999-09-19,NW,17.526527492983277,NE,17.526527492983277,Kununurra,"Kimberley, Western Australia"
1999-09-20,SW,21.615185038279595,E,21.615185038279595,Kununurra,"Kimberley, Western Australia"
1999-09-21,N,19.847462553593033,E,19.847462553593033,Kununurra,"Kimberley, Western Australia"
1999-09-22,SW,16.63539409923234,SW,16.63539409923234,Kununurra,"Kimberley, Western Australia"
1999-09-23,S,21.964272419937824,E,21.964272419937824,Kununurra,"Kimberley, Western Australia"
1999-09-24,SW,21.973673381605643,S,21.973673381605643,Kununurra,"Kimberley, Western Australia"
1999-09-25,E,24.028153649160274,W,24.028153649160274,Kununurra,"Kimberley, Western Australia"
1999-09-26,NW,16.600661907659294,N,16.600661907659294,Kununurra,"Kimberley, Western Australia"
1999-09-27,NW,17.875500942929037,NE,17.875500942929037,Kununurra,"Kimberley, Western Australia"
1999-09-28,NW,27.95403013662513,W,27.95403013662513,Kununurra,"Kimberley, Western Australia"
1999-09-29,SW,24.105134690311182,NE,24.105134690311182,Kununurra,"Kimberley, Western Australia"
1999-09-30,NE,27.253785763495088,S,27.253785763495088,Kununurra,"Kimberley, Western Australia"
1999-10-01,SE,16.748762655936428,NW,16.748762655936428,Kununurra,"Kimberley, Western Australia"
1999-10-02,S,16.861881604110685,W,16.861881604110685,Kununurra,"Kimberley, Western Australia"
1999-10-03,SW,15.490703972588928,NW,15.490703972588928,Kununurra,"Kimberley, Western Australia"
1999-10-04,SE,16.668580027047987,SW,16.668580027047987,Kununurra,"Kimberley, Western Australia"
1999-10-05,SW,17.48666793357747,SE,17.48666793357747,Kununurra,"Kimberley, Western Australia"
1999-10-06,NE,22.310031060772538,SE,22.310031060772538,Kununurra,"Kimberley, Western Australia"
1999-10-07,E,18.666144332595177,NE,18.666144332595177,Kununurra,"Kimberley, Western Australia"
1999-10-08,E,9.171917765424569,S,9.171917765424569,Kununurra,"Kimberley, Western Australia"
1999-10-09,S,27.966857130930592,N,27.966857130930592,Kununurra,"Kimberley, Western Australia"
1999-10-10,NE,23.36919930644377,SW,23.36919930644377,Kununurra,"Kimberley, Western Australia"
1999-10-11,E,16.568277311364216,SE,16.568277311364216,Kununurra,"Kimberley, Western Australia"
1999-10-12,N,14.752188455447289,E,14.752188455447289,Kununurra,"Kimberley, Western Australia"
1999-10-13,W,14.813673466675032,S,14.813673466675032,Kununurra,"Kimberley, Western Australia"
1999-10-14,NW,18.46146872562291,S,18.46146872562291,Kununurra,"Kimberley, Western Australia"
1999-10-15,W,7.0789506445164,SW,7.0789506445164,Kununurra,"Kimberley, Western Australia"
1999-10-16,SE,21.58015957105572,SW,21.58015957105572,Kununurra,"Kimberley, Western Australia"
1999-10-17,SW,12.724383760886344,SW,12.724383760886344,Kununurra,"Kimberley, Western Australia"
1999-10-18,S,17.677458661252125,S,17.677458661252125,Kununurra,"Kimberley, Western Australia"
1999-10-19,W,12.922509574038397,S,12.922509574038397,Kununurra,"Kimberley, Western Australia"
1999-10-20,W,9.189146349831027,N,9.189146349831027,Kununurra,"Kimberley, Western Australia"
1999-10-21,NW,19.54357050186117,NE,19.54357050186117,Kununurra,"Kimberley, Western Australia"
1999-10-22,E,17.80999480045423,N,17.80999480045423,Kununurra,"Kimberley, Western Australia"
1999-10-23,NE,11.072921462183805,S,11.072921462183805,Kununurra,"Kimberley, Western Australia"
1999-10-24,E,21.04895261877877,SW,21.04895261877877,Kununurra,"Kimberley, Western Australia"
1999-10-25,SE,21.109905634192877,W,21.109905634192877,Kununurra,"Kimberley, Western Australia"
1999-10-26,NW,23.03448407106071,E,23.03448407106071,Kununurra,"Kimberley, Western Australia"
1999-10-27,E,16.75683301708291,S,16.75683301708291,Kununurra,"Kimberley, Western Australia"
1999-10-28,SW,18.648935937795887,S,18.648935937795887,Kununurra,"Kimberley, Western Australia"
1999-10-29,NW,14.052330245267243,SE,14.052330245267243,Kununurra,"Kimberley, Western Australia"
1999-10-30,W,27.621882695308358,E,27.621882695308358,Kununurra,"Kimberley, Western Australia"
1999-10-31,W,6.577526636485626,NW,6.577526636485626,Kununurra,"Kimberley, Western Australia"
1999-11-01,NW,18.838749727932335,N,18.838749727932335,Kununurra,"Kimberley, Western Australia"
1999-11-02,NW,24.471422584680152,SE,24.471422584680152,Kununurra,"Kimberley, Western Australia"
1999-11-03,N,16.974076352249607,W,16.974076352249607,Kununurra,"Kimberley, Western Australia"
1999-11-04,NE,22.24885862193431,SE,22.24885862193431,Kununurra,"Kimberley, Western Australia"
1999-11-05,NW,18.93075876182495,SW,18.93075876182495,Kununurra,"Kimberley, Western Australia"
1999-11-06,SE,19.15648462972577,NE,19.15648462972577,Kununurra,"Kimberley, Western Australia"
1999-11-07,W,6.480375509601174,NE,6.480375509601174,Kununurra,"Kimberley, Western Australia"
1999-11-08,W,19.351204723832062,E,19.351204723832062,Kununurra,"Kimberley, Western Australia"
1999-11-09,NW,18.462876488706094,NE,18.462876488706094,Kununurra,"Kimberley, Western Australia"
1999-11-10,N,16.98829985622874,N,16.98829985622874,Kununurra,"Kimberley, Western Australia"
1999-11-11,E,26.8642833607339,NE,26.8642833607339,Kununurra,"Kimberley, Western Australia"
1999-11-12,N,18.534634790296124,W,18.534634790296124,Kununurra,"Kimberley, Western Australia"
1999-11-13,NW,20.527570089308835,N,20.527570089308835,Kununurra,"Kimberley, Western Australia"
1999-11-14,E,15.854646921552984,E,15.854646921552984,Kununurra,"Kimberley, Western Australia"
1999-11-15,N,20.112613344844256,W,20.112613344844256,Kununurra,"Kimberley, Western Australia"
1999-11-16,W,18.972734807669784,W,18.972734807669784,Kununurra,"Kimberley, Western Australia"
1999-11-17,S,21.941909384047072,NW,21.941909384047072,Kununurra,"Kimberley, Western Australia"
1999-11-18,W,21.33607996505137,NE,21.33607996505137,Kununurra,"Kimberley, Western Australia"
1999-11-19,SW,24.498887399095725,SW,24.498887399095725,Kununurra,"Kimberley, Western Australia"
1999-11-20,S,16.435446590442528,S,16.435446590442528,Kununurra,"Kimberley, Western Australia"
1999-11-21,SW,26.260482353005955,S,26.260482353005955,Kununurra,"Kimberley, Western Australia"
1999-11-22,W,12.21383351091009,E,12.21383351091009,Kununurra,"Kimberley, Western Australia"
1999-11-23,E,19.324119447270622,W,19.324119447270622,Kununurra,"Kimberley, Western Australia"
1999-11-24,E,24.71793457329081,NW,24.71793457329081,Kununurra,"Kimberley, Western Australia"
1999-11-25,NW,16.152965985393188,NW,16.152965985393188,Kununurra,"Kimberley, Western Australia"
1999-11-26,E,7.712784074702938,NE,7.712784074702938,Kununurra,"Kimberley, Western Australia"
1999-11-27,S,15.229115187339307,SE,15.229115187339307,Kununurra,"Kimberley, Western Australia"
1999-11-28,NW,23.42837009760889,SW,23.42837009760889,Kununurra,"Kimberley, Western Australia"
1999-11-29,SW,4.767715827398721,S,4.767715827398721,Kununurra,"Kimberley, Western Australia"
1999-11-30,N,22.496289605010944,SW,22.496289605010944,Kununurra,"Kimberley, Western Australia"
1999-12-01,SE,17.14850466666006,SW,17.14850466666006,Kununurra,"Kimberley, Western Australia"
1999-12-02,NE,15.77857002832601,NE,15.77857002832601,Kununurra,"Kimberley, Western Australia"
1999-12-03,SW,21.63255173457463,SE,21.63255173457463,Kununurra,"Kimberley, Western Australia"
1999-12-04,SE,22.853648818085393,SE,22.853648818085393,Kununurra,"Kimberley, Western Australia"
1999-12-05,SW,17.136041751985633,W,17.136041751985633,Kununurra,"Kimberley, Western Australia"
1999-12-06,NW,24.365783829098117,NE,24.365783829098117,Kununurra,"Kimberley, Western Australia"
1999-12-07,NW,20.96282565174103,N,20.96282565174103,Kununurra,"Kimberley, Western Australia"
1999-12-08,NW,26.431981041651543,NW,26.431981041651543,Kununurra,"Kimberley, Western Australia"
1999-12-09,NW,23.75560409339096,SW,23.75560409339096,Kununurra,"Kimberley, Western Australia"
1999-12-10,S,24.315073547949844,NW,24.315073547949844,Kununurra,"Kimberley, Western Australia"
1999-12-11,NE,21.489542225572205,E,21.489542225572205,Kununurra,"Kimberley, Western Australia"
1999-12-12,N,31.316237359946086,E,31.316237359946086,Kununurra,"Kimberley, Western Australia"
1999-12-13,N,22.921466984095705,E,22.921466984095705,Kununurra,"Kimberley, Western Australia"
1999-12-14,W,22.78094917372667,SE,22.78094917372667,Kununurra,"Kimberley, Western Australia"
1999-12-15,SE,31.37624739016958,W,31.37624739016958,Kununurra,"Kimberley, Western Australia"
1999-12-16,S,18.31532421398041,E,18.31532421398041,Kununurra,"Kimberley, Western Australia"
1999-12-17,NW,23.069414279412392,N,23.069414279412392,Kununurra,"Kimberley, Western Australia"
1999-12-18,N,13.814858308400868,SE,13.814858308400868,Kununurra,"Kimberley, Western Australia"
1999-12-19,N,14.534275795107455,NW,14.534275795107455,Kununurra,"Kimberley, Western Australia"
1999-12-20,SE,18.523814873056537,NE,18.523814873056537,Kununurra,"Kimberley, Western Australia"
1999-12-21,SE,24.073577434480494,N,24.073577434480494,Kununurra,"Kimberley, Western Australia"
1999-12-22,SE,20.125886253404474,W,20.125886253404474,Kununurra,"Kimberley, Western Australia"
1999-12-23,W,14.892192415603583,SE,14.892192415603583,Kununurra,"Kimberley, Western Australia"
1999-12-24,NW,21.878141191549272,E,21.878141191549272,Kununurra,"Kimberley, Western Australia"
1999-12-25,N,18.21694963402836,SW,18.21694963402836,Kununurra,"Kimberley, Western Australia"
1999-12-26,NE,13.831558039034414,NW,13.831558039034414,Kununurra,"Kimberley, Western Australia"
1999-12-27,SE,21.95244074900524,S,21.95244074900524,Kununurra,"Kimberley, Western Australia"
1999-12-28,SW,18.733848743584787,W,18.733848743584787,Kununurra,"Kimberley, Western Australia"
1999-12-29,NW,22.773509278866577,W,22.773509278866577,Kununurra,"Kimberley, Western Australia"
1999-12-30,N,23.046649912613844,S,23.046649912613844,Kununurra,"Kimberley, Western Australia"
1999-12-31,N,24.587901796481724,SE,24.587901796481724,Kununurra,"Kimberley, Western Australia"
2000-01-01,S,15.100718722857637,N,15.100718722857637,Kununurra,"Kimberley, Western Australia"
2000-01-02,NE,20.211596173235808,W,20.211596173235808,Kununurra,"Kimberley, Western Australia"
2000-01-03,S,9.992321564733391,NW,9.992321564733391,Kununurra,"Kimberley, Western Australia"
2000-01-04,SW,24.853474974724364,NE,24.853474974724364,Kununurra,"Kimberley, Western Australia"
2000-01-05,N,19.400977096422544,SE,19.400977096422544,Kununurra,"Kimberley, Western Australia"
2000-01-06,SW,24.924779180755394,W,24.924779180755394,Kununurra,"Kimberley, Western Australia"
2000-01-07,SE,16.973062440715104,NW,16.973062440715104,Kununurra,"Kimberley, Western Australia"
2000-01-08,N,18.971682608087757,S,18.971682608087757,Kununurra,"Kimberley, Western Australia"
2000-01-09,SW,17.143559490497488,E,17.143559490497488,Kununurra,"Kimberley, Western Australia"
2000-01-10,S,30.064447288958462,W,30.064447288958462,Kununurra,"Kimberley, Western Australia"
2000-01-11,E,11.54678271521461,NW,11.54678271521461,Kununurra,"Kimberley, Western Australia"
2000-01-12,SE,12.337240821076787,E,12.337240821076787,Kununurra,"Kimberley, Western Australia"
2000-01-13,E,27.954628319422902,N,27.954628319422902,Kununurra,"Kimberley, Western Australia"
2000-01-14,W,28.929818170819264,N,28.929818170819264,Kununurra,"Kimberley, Western Australia"
2000-01-15,SW,22.737044993132123,W,22.737044993132123,Kununurra,"Kimberley, Western Australia"
2000-01-16,E,19.214775156672783,W,19.214775156672783,Kununurra,"Kimberley, Western Australia"
2000-01-17,NE,18.95266072111556,SW,18.95266072111556,Kununurra,"Kimberley, Western Australia"
2000-01-18,SE,25.69064725803453,W,25.69064725803453,Kununurra,"Kimberley, Western Australia"
2000-01-19,S,21.324733691406216,SE,21.324733691406216,Kununurra,"Kimberley, Western Australia"
2000-01-20,S,18.262786190062833,W,18.262786190062833,Kununurra,"Kimberley, Western Australia"
2000-01-21,S,29.89666259683893,SE,29.89666259683893,Kununurra,"Kimberley, Western Australia"
2000-01-22,SW,19.81242050186515,E,19.81242050186515,Kununurra,"Kimberley, Western Australia"
2000-01-23,N,28.32241395826382,S,28.32241395826382,Kununurra,"Kimberley, Western Australia"
2000-01-24,S,19.428649696342113,S,19.428649696342113,Kununurra,"Kimberley, Western Australia"
2000-01-25,W,18.05684643780237,NE,18.05684643780237,Kununurra,"Kimberley, Western Australia"
2000-01-26,SW,14.004767253715123,N,14.004767253715123,Kununurra,"Kimberley, Western Australia"
2000-01-27,NE,28.89104185100527,NW,28.89104185100527,Kununurra,"Kimberley, Western Australia"
2000-01-28,S,18.459772162150678,N,18.459772162150678,Kununurra,"Kimberley, Western Australia"
2000-01-29,S,27.235842279540496,S,27.235842279540496,Kununurra,"Kimberley, Western Australia"
2000-01-30,SW,25.77596707032354,NE,25.77596707032354,Kununurra,"Kimberley, Western Australia"
2000-01-31,NW,6.859505947746532,SW,6.859505947746532,Kununurra,"Kimberley, Western Australia"
2000-02-01,SE,15.05601065881045,NW,15.05601065881045,Kununurra,"Kimberley, Western Australia"
2000-02-02,NW,13.454157887932276,E,13.454157887932276,Kununurra,"Kimberley, Western Australia"
2000-02-03,S,1.0297042304013715,SW,1.0297042304013715,Kununurra,"Kimberley, Western Australia"
2000-02-04,S,15.146568437479266,SW,15.146568437479266,Kununurra,"Kimberley, Western Australia"
2000-02-05,S,22.22300140982702,W,22.22300140982702,Kununurra,"Kimberley, Western Australia"
2000-02-06,SW,26.198544746516806,NW,26.198544746516806,Kununurra,"Kimberley, Western Australia"
2000-02-07,N,30.73392859272596,S,30.73392859272596,Kununurra,"Kimberley, Western Australia"
2000-02-08,S,20.9395392350533,E,20.9395392350533,Kununurra,"Kimberley, Western Australia"
