Date,Daily Rainfall (mm),Monthly Rainfall (mm),Station Name,Region Name
1997-06-07,5.127826202727375,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-08,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-09,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-10,7.48222141362163,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-11,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-12,10.129137556572786,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-13,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-14,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-15,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-16,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-17,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-18,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-19,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-20,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-21,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-22,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-23,2.163664000406178,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-24,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-25,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-26,2.708534682973948,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-27,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-28,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-29,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-06-30,0.0,31.087588028590613,Merredin,"Wheatbelt, Western Australia"
1997-07-01,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-02,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-03,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-04,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-05,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-06,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-07,3.0783770929579175,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-08,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-09,4.521896237729107,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-10,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-11,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-12,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-13,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-14,7.288587567978568,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-15,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-16,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-17,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-18,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-19,3.828971492902162,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-20,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-21,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-22,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-23,3.2070605774020975,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-24,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-25,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-26,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-27,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-28,2.6543157850063777,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-29,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-30,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-07-31,0.0,24.57920875397623,Merredin,"Wheatbelt, Western Australia"
1997-08-01,11.392476685955883,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-02,1.786121250807454,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-03,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-04,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-05,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-06,5.826363339749885,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-07,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-08,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-09,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-10,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-11,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-12,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-13,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-14,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-15,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-16,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-17,7.0707150952565145,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-18,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-19,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-20,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-21,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-22,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-23,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-24,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-25,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-26,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-27,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-28,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-29,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-30,0.0,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-08-31,4.146389601324445,30.222065973094182,Merredin,"Wheatbelt, Western Australia"
1997-09-01,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-02,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-03,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-04,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-05,7.22214619400451,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-06,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-07,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-08,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-09,1.6549160803076042,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-10,5.812548056708668,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-11,3.700348201304081,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-12,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-13,1.2138210776911662,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-14,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-15,6.5794981546750675,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-16,3.053257190851749,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-17,0.4019179194913291,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-18,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-19,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-20,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-21,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-22,4.556447167757751,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-23,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-24,6.631096522795405,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-25,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-26,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-27,4.504008408723631,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-28,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-29,2.8850048120178236,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-09-30,0.0,48.215009786328785,Merredin,"Wheatbelt, Western Australia"
1997-10-01,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-02,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-03,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-04,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-05,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-06,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-07,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-08,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-09,1.3101696187600584,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-10,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-11,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-12,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-13,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-14,6.186780485591661,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-15,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-16,4.603282453606881,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-17,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-18,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-19,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-20,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-21,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-22,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-23,2.2564345829681227,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-24,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-25,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-26,8.415950789421931,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-27,1.7047391778359187,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-28,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-29,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-30,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-10-31,0.0,24.477357108184574,Merredin,"Wheatbelt, Western Australia"
1997-11-01,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-02,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-03,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-04,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-05,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-06,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-07,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-08,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-09,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-10,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-11,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-12,10.142731300235665,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-13,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-14,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-15,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-16,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-17,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-18,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-19,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-20,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-21,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-22,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-23,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-24,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-25,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-26,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-27,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-28,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-29,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-11-30,0.0,10.142731300235665,Merredin,"Wheatbelt, Western Australia"
1997-12-01,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-02,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-03,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-04,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-05,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-06,5.323763414431313,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-07,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-08,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-09,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-10,3.1985667284326658,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-11,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-12,2.20437455964641,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-13,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-14,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-15,2.132880381401059,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-16,2.932560769587161,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-17,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-18,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-19,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-20,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-21,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-22,6.428465755131516,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-23,3.5945796303245534,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-24,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-25,3.1783225870621297,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-26,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-27,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-28,3.6625979007812832,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-29,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-30,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1997-12-31,0.0,32.65611172679809,Merredin,"Wheatbelt, Western Australia"
1998-01-01,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-02,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-03,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-04,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-05,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-06,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-07,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-08,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-09,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-10,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-11,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-12,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-13,0.41595332441744676,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-14,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-15,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-16,5.739887293719745,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-17,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-18,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-19,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-20,1.255231969447874,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-21,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-22,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-23,4.768909899207631,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-24,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-25,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-26,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-27,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-28,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-29,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-30,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-01-31,0.0,12.179982486792696,Merredin,"Wheatbelt, Western Australia"
1998-02-01,0.0,47.89727792661082,Merredin,"Wheatbelt, Western Australia"
1998-02-02,5.019776202183336,47.89727792661082,Merredin,"Wheatbelt, Western Australia"
1998-02-03,0.0,47.89727792661082,Merredin,"Wheatbelt, Western Australia"
1998-02-04,4.9371693506709295,47.89727792661082,Merredin,"Wheatbelt, Western Australia"
1998-02-05,1.8404352351408446,47.89727792661082,Merredin,"Wheatbelt, Western Australia"
1998-02-06,4.268095998008421,47.89727792661082,Merredin,"Wheatbelt, Western Australia"
1998-02-07,0.0,47.89727792661082,Merredin,"Wheatbelt, Western Australia"
1998-02-08,0.0,47.89727792661082,Merredin,"Wheatbelt, Western Australia"
1998-02-09,1.9401695940232437,47.89727792661082,Merredin,"Wheatbelt, Western Australia"
