Date,9am Wind Direction,9am Wind Speed (km/h),3pm Wind Direction,3pm Wind Speed (km/h),Station Name,Region Name
2000-03-11,N,15.267162203412296,SW,15.267162203412296,Merredin,"Wheatbelt, Western Australia"
2000-03-12,SE,12.683820723433989,NE,12.683820723433989,Merredin,"Wheatbelt, Western Australia"
2000-03-13,SW,14.904708931123544,W,14.904708931123544,Merredin,"Wheatbelt, Western Australia"
2000-03-14,S,16.028283370097586,W,16.028283370097586,Merredin,"Wheatbelt, Western Australia"
2000-03-15,N,11.617860805785574,NW,11.617860805785574,Merredin,"Wheatbelt, Western Australia"
2000-03-16,NE,17.470515130069597,NW,17.470515130069597,Merredin,"Wheatbelt, Western Australia"
2000-03-17,SE,24.292780942955513,NE,24.292780942955513,Merredin,"Wheatbelt, Western Australia"
2000-03-18,E,9.95329506309778,S,9.95329506309778,Merredin,"Wheatbelt, Western Australia"
2000-03-19,N,12.652268207395444,S,12.652268207395444,Merredin,"Wheatbelt, Western Australia"
2000-03-20,SW,14.75194670660001,S,14.75194670660001,Merredin,"Wheatbelt, Western Australia"
2000-03-21,SE,20.70229836970296,W,20.70229836970296,Merredin,"Wheatbelt, Western Australia"
2000-03-22,W,9.06808999659149,SW,9.06808999659149,Merredin,"Wheatbelt, Western Australia"
2000-03-23,SW,9.674259478079591,E,9.674259478079591,Merredin,"Wheatbelt, Western Australia"
2000-03-24,NW,4.181694935918189,E,4.181694935918189,Merredin,"Wheatbelt, Western Australia"
2000-03-25,S,12.798188933930753,SW,12.798188933930753,Merredin,"Wheatbelt, Western Australia"
2000-03-26,SE,18.400728830109166,E,18.400728830109166,Merredin,"Wheatbelt, Western Australia"
2000-03-27,S,20.326123544890702,NE,20.326123544890702,Merredin,"Wheatbelt, Western Australia"
2000-03-28,NE,16.78576830653866,E,16.78576830653866,Merredin,"Wheatbelt, Western Australia"
2000-03-29,E,11.995215103087714,N,11.995215103087714,Merredin,"Wheatbelt, Western Australia"
2000-03-30,E,18.53235806851187,NW,18.53235806851187,Merredin,"Wheatbelt, Western Australia"
2000-03-31,N,16.021592953080578,SE,16.021592953080578,Merredin,"Wheatbelt, Western Australia"
2000-04-01,E,5.3964720053503505,NE,5.3964720053503505,Merredin,"Wheatbelt, Western Australia"
2000-04-02,N,8.859525836922305,NE,8.859525836922305,Merredin,"Wheatbelt, Western Australia"
2000-04-03,SE,22.559326525981483,SW,22.559326525981483,Merredin,"Wheatbelt, Western Australia"
2000-04-04,S,16.61102541487636,NE,16.61102541487636,Merredin,"Wheatbelt, Western Australia"
2000-04-05,E,8.126028057457102,E,8.126028057457102,Merredin,"Wheatbelt, Western Australia"
2000-04-06,SE,19.099765540308923,E,19.099765540308923,Merredin,"Wheatbelt, Western Australia"
2000-04-07,SW,20.307174798813197,W,20.307174798813197,Merredin,"Wheatbelt, Western Australia"
2000-04-08,W,12.82482985270154,NW,12.82482985270154,Merredin,"Wheatbelt, Western Australia"
2000-04-09,E,18.28841048193393,N,18.28841048193393,Merredin,"Wheatbelt, Western Australia"
2000-04-10,SW,0.0,E,0.0,Merredin,"Wheatbelt, Western Australia"
2000-04-11,NE,19.86788397594079,NE,19.86788397594079,Merredin,"Wheatbelt, Western Australia"
2000-04-12,S,20.875776959599378,E,20.875776959599378,Merredin,"Wheatbelt, Western Australia"
2000-04-13,SE,9.376486426181334,NW,9.376486426181334,Merredin,"Wheatbelt, Western Australia"
2000-04-14,N,16.410426997576522,S,16.410426997576522,Merredin,"Wheatbelt, Western Australia"
2000-04-15,SE,13.309397284762806,NE,13.309397284762806,Merredin,"Wheatbelt, Western Australia"
2000-04-16,SE,14.487352596145863,NW,14.487352596145863,Merredin,"Wheatbelt, Western Australia"
2000-04-17,NW,12.875597777324659,E,12.875597777324659,Merredin,"Wheatbelt, Western Australia"
2000-04-18,SW,8.338522665725897,NE,8.338522665725897,Merredin,"Wheatbelt, Western Australia"
2000-04-19,SW,24.452018515408277,E,24.452018515408277,Merredin,"Wheatbelt, Western Australia"
2000-04-20,S,13.448445752103918,S,13.448445752103918,Merredin,"Wheatbelt, Western Australia"
2000-04-21,SW,15.523775221311151,SE,15.523775221311151,Merredin,"Wheatbelt, Western Australia"
2000-04-22,N,9.952997098742841,SW,9.952997098742841,Merredin,"Wheatbelt, Western Australia"
2000-04-23,NW,9.815664194378266,N,9.815664194378266,Merredin,"Wheatbelt, Western Australia"
2000-04-24,NW,17.0629920753775,SE,17.0629920753775,Merredin,"Wheatbelt, Western Australia"
2000-04-25,W,17.631960400755563,N,17.631960400755563,Merredin,"Wheatbelt, Western Australia"
2000-04-26,SW,19.38962084662372,NW,19.38962084662372,Merredin,"Wheatbelt, Western Australia"
2000-04-27,W,20.51887001246844,NW,20.51887001246844,Merredin,"Wheatbelt, Western Australia"
2000-04-28,E,13.948962297496191,E,13.948962297496191,Merredin,"Wheatbelt, Western Australia"
2000-04-29,N,12.778984680035256,SE,12.778984680035256,Merredin,"Wheatbelt, Western Australia"
2000-04-30,SE,18.734069164244666,SE,18.734069164244666,Merredin,"Wheatbelt, Western Australia"
2000-05-01,E,11.812803982847827,NW,11.812803982847827,Merredin,"Wheatbelt, Western Australia"
2000-05-02,N,19.358792479489146,S,19.358792479489146,Merredin,"Wheatbelt, Western Australia"
2000-05-03,SE,16.872501436211444,NW,16.872501436211444,Merredin,"Wheatbelt, Western Australia"
2000-05-04,NW,20.775132172917488,S,20.775132172917488,Merredin,"Wheatbelt, Western Australia"
2000-05-05,NW,18.351958444239155,S,18.351958444239155,Merredin,"Wheatbelt, Western Australia"
2000-05-06,S,9.727770880544197,SE,9.727770880544197,Merredin,"Wheatbelt, Western Australia"
2000-05-07,E,10.671831792069868,NW,10.671831792069868,Merredin,"Wheatbelt, Western Australia"
2000-05-08,SW,18.66242648503694,S,18.66242648503694,Merredin,"Wheatbelt, Western Australia"
2000-05-09,S,24.535279212088867,E,24.535279212088867,Merredin,"Wheatbelt, Western Australia"
2000-05-10,SE,8.385941496084909,E,8.385941496084909,Merredin,"Wheatbelt, Western Australia"
2000-05-11,S,15.116058021626365,W,15.116058021626365,Merredin,"Wheatbelt, Western Australia"
2000-05-12,NE,16.408372787402456,W,16.408372787402456,Merredin,"Wheatbelt, Western Australia"
2000-05-13,E,7.371112440672266,W,7.371112440672266,Merredin,"Wheatbelt, Western Australia"
2000-05-14,NW,17.390624981815066,NW,17.390624981815066,Merredin,"Wheatbelt, Western Australia"
2000-05-15,SE,14.534386039762811,NW,14.534386039762811,Merredin,"Wheatbelt, Western Australia"
2000-05-16,NW,4.51721259392176,N,4.51721259392176,Merredin,"Wheatbelt, Western Australia"
2000-05-17,S,23.108639891247975,NE,23.108639891247975,Merredin,"Wheatbelt, Western Australia"
2000-05-18,SW,10.683958904644637,NW,10.683958904644637,Merredin,"Wheatbelt, Western Australia"
2000-05-19,E,8.58748292852479,S,8.58748292852479,Merredin,"Wheatbelt, Western Australia"
2000-05-20,NE,17.10070811105847,S,17.10070811105847,Merredin,"Wheatbelt, Western Australia"
2000-05-21,SE,17.787433979524483,NW,17.787433979524483,Merredin,"Wheatbelt, Western Australia"
2000-05-22,NE,18.68205701848136,W,18.68205701848136,Merredin,"Wheatbelt, Western Australia"
2000-05-23,NE,13.06998318895344,SE,13.06998318895344,Merredin,"Wheatbelt, Western Australia"
2000-05-24,NE,14.94542831054545,SW,14.94542831054545,Merredin,"Wheatbelt, Western Australia"
2000-05-25,SE,11.345966184130674,E,11.345966184130674,Merredin,"Wheatbelt, Western Australia"
2000-05-26,NW,8.44901347183896,S,8.44901347183896,Merredin,"Wheatbelt, Western Australia"
2000-05-27,E,20.395653245271177,W,20.395653245271177,Merredin,"Wheatbelt, Western Australia"
2000-05-28,W,14.486186574911033,S,14.486186574911033,Merredin,"Wheatbelt, Western Australia"
2000-05-29,N,14.088428722885217,NE,14.088428722885217,Merredin,"Wheatbelt, Western Australia"
2000-05-30,SE,5.00366204002334,E,5.00366204002334,Merredin,"Wheatbelt, Western Australia"
2000-05-31,NE,14.10814447859832,SE,14.10814447859832,Merredin,"Wheatbelt, Western Australia"
2000-06-01,SE,10.787527514542754,E,10.787527514542754,Merredin,"Wheatbelt, Western Australia"
2000-06-02,SW,14.126931734250919,NW,14.126931734250919,Merredin,"Wheatbelt, Western Australia"
2000-06-03,S,13.903779240715636,E,13.903779240715636,Merredin,"Wheatbelt, Western Australia"
2000-06-04,SW,12.767676043335186,SE,12.767676043335186,Merredin,"Wheatbelt, Western Australia"
2000-06-05,E,19.694193214555696,E,19.694193214555696,Merredin,"Wheatbelt, Western Australia"
2000-06-06,NW,17.235270761620782,SW,17.235270761620782,Merredin,"Wheatbelt, Western Australia"
2000-06-07,E,20.63577257235773,NW,20.63577257235773,Merredin,"Wheatbelt, Western Australia"
2000-06-08,SE,8.37586315020138,SW,8.37586315020138,Merredin,"Wheatbelt, Western Australia"
2000-06-09,S,11.755220362760923,S,11.755220362760923,Merredin,"Wheatbelt, Western Australia"
2000-06-10,SE,14.798595908388567,N,14.798595908388567,Merredin,"Wheatbelt, Western Australia"
2000-06-11,E,12.966805150482829,SW,12.966805150482829,Merredin,"Wheatbelt, Western Australia"
2000-06-12,W,14.60371137251631,N,14.60371137251631,Merredin,"Wheatbelt, Western Australia"
2000-06-13,NW,9.089483003458385,W,9.089483003458385,Merredin,"Wheatbelt, Western Australia"
2000-06-14,N,11.419109713688796,S,11.419109713688796,Merredin,"Wheatbelt, Western Australia"
2000-06-15,S,6.792230225739935,N,6.792230225739935,Merredin,"Wheatbelt, Western Australia"
2000-06-16,E,10.549872241133805,NW,10.549872241133805,Merredin,"Wheatbelt, Western Australia"
2000-06-17,SE,18.470883601960068,N,18.470883601960068,Merredin,"Wheatbelt, Western Australia"
2000-06-18,N,13.928965576170249,S,13.928965576170249,Merredin,"Wheatbelt, Western Australia"
2000-06-19,S,22.52876619378754,NW,22.52876619378754,Merredin,"Wheatbelt, Western Australia"
2000-06-20,E,12.022330628471604,W,12.022330628471604,Merredin,"Wheatbelt, Western Australia"
2000-06-21,W,15.595355404361648,SW,15.595355404361648,Merredin,"Wheatbelt, Western Australia"
2000-06-22,SE,8.93373834923791,SE,8.93373834923791,Merredin,"Wheatbelt, Western Australia"
2000-06-23,S,28.00335935208702,S,28.00335935208702,Merredin,"Wheatbelt, Western Australia"
2000-06-24,NW,14.106897006497716,N,14.106897006497716,Merredin,"Wheatbelt, Western Australia"
2000-06-25,N,19.148149201497077,E,19.148149201497077,Merredin,"Wheatbelt, Western Australia"
2000-06-26,SE,17.066925104335766,S,17.066925104335766,Merredin,"Wheatbelt, Western Australia"
2000-06-27,S,12.080605925803619,SE,12.080605925803619,Merredin,"Wheatbelt, Western Australia"
2000-06-28,S,8.34549359232155,E,8.34549359232155,Merredin,"Wheatbelt, Western Australia"
2000-06-29,SE,15.780715622694037,NW,15.780715622694037,Merredin,"Wheatbelt, Western Australia"
2000-06-30,NW,12.216051278183333,SW,12.216051278183333,Merredin,"Wheatbelt, Western Australia"
2000-07-01,W,14.22247849254134,W,14.22247849254134,Merredin,"Wheatbelt, Western Australia"
2000-07-02,NW,18.25651029398691,NE,18.25651029398691,Merredin,"Wheatbelt, Western Australia"
2000-07-03,SW,15.391205779201897,SW,15.391205779201897,Merredin,"Wheatbelt, Western Australia"
2000-07-04,SW,16.885581486842977,NE,16.885581486842977,Merredin,"Wheatbelt, Western Australia"
2000-07-05,S,15.75023288027886,NW,15.75023288027886,Merredin,"Wheatbelt, Western Australia"
2000-07-06,SE,7.663753336747461,NE,7.663753336747461,Merredin,"Wheatbelt, Western Australia"
2000-07-07,NE,21.980310978506694,N,21.980310978506694,Merredin,"Wheatbelt, Western Australia"
2000-07-08,NW,20.879261482173764,NE,20.879261482173764,Merredin,"Wheatbelt, Western Australia"
2000-07-09,S,9.319175728716413,NE,9.319175728716413,Merredin,"Wheatbelt, Western Australia"
2000-07-10,N,17.526503057135855,S,17.526503057135855,Merredin,"Wheatbelt, Western Australia"
2000-07-11,NE,11.689878649190714,NE,11.689878649190714,Merredin,"Wheatbelt, Western Australia"
2000-07-12,SW,11.265418314683647,S,11.265418314683647,Merredin,"Wheatbelt, Western Australia"
2000-07-13,E,14.975791693324762,W,14.975791693324762,Merredin,"Wheatbelt, Western Australia"
2000-07-14,S,23.738341152488495,SW,23.738341152488495,Merredin,"Wheatbelt, Western Australia"
2000-07-15,S,20.289787807409425,SW,20.289787807409425,Merredin,"Wheatbelt, Western Australia"
2000-07-16,N,18.026106791659288,SW,18.026106791659288,Merredin,"Wheatbelt, Western Australia"
2000-07-17,NE,9.246971821229746,NE,9.246971821229746,Merredin,"Wheatbelt, Western Australia"
2000-07-18,W,27.77224709375689,S,27.77224709375689,Merredin,"Wheatbelt, Western Australia"
2000-07-19,SE,19.368655228303382,S,19.368655228303382,Merredin,"Wheatbelt, Western Australia"
2000-07-20,W,3.2558129004244414,E,3.2558129004244414,Merredin,"Wheatbelt, Western Australia"
2000-07-21,S,16.99737167604246,W,16.99737167604246,Merredin,"Wheatbelt, Western Australia"
2000-07-22,S,12.556526420409583,E,12.556526420409583,Merredin,"Wheatbelt, Western Australia"
2000-07-23,SW,17.049911779744836,W,17.049911779744836,Merredin,"Wheatbelt, Western Australia"
2000-07-24,N,17.003201834047633,SW,17.003201834047633,Merredin,"Wheatbelt, Western Australia"
2000-07-25,N,10.407404617649476,E,10.407404617649476,Merredin,"Wheatbelt, Western Australia"
2000-07-26,SW,24.12942876153847,SE,24.12942876153847,Merredin,"Wheatbelt, Western Australia"
2000-07-27,E,15.99892310709712,SW,15.99892310709712,Merredin,"Wheatbelt, Western Australia"
2000-07-28,S,19.706739532552046,NW,19.706739532552046,Merredin,"Wheatbelt, Western Australia"
2000-07-29,S,21.757117823741016,SE,21.757117823741016,Merredin,"Wheatbelt, Western Australia"
2000-07-30,SE,11.309212010240069,N,11.309212010240069,Merredin,"Wheatbelt, Western Australia"
2000-07-31,NE,10.441157575967383,NW,10.441157575967383,Merredin,"Wheatbelt, Western Australia"
2000-08-01,S,20.60953674423883,SW,20.60953674423883,Merredin,"Wheatbelt, Western Australia"
2000-08-02,N,21.964187163784285,SW,21.964187163784285,Merredin,"Wheatbelt, Western Australia"
2000-08-03,SW,8.114907146044315,S,8.114907146044315,Merredin,"Wheatbelt, Western Australia"
2000-08-04,W,25.056215930788312,SW,25.056215930788312,Merredin,"Wheatbelt, Western Australia"
2000-08-05,SW,13.822483428330735,E,13.822483428330735,Merredin,"Wheatbelt, Western Australia"
2000-08-06,SW,18.458922642561923,NW,18.458922642561923,Merredin,"Wheatbelt, Western Australia"
2000-08-07,S,17.821941045523634,NE,17.821941045523634,Merredin,"Wheatbelt, Western Australia"
2000-08-08,NE,10.143288400833365,SW,10.143288400833365,Merredin,"Wheatbelt, Western Australia"
2000-08-09,W,10.679759305263868,S,10.679759305263868,Merredin,"Wheatbelt, Western Australia"
2000-08-10,W,4.582038303525376,NE,4.582038303525376,Merredin,"Wheatbelt, Western Australia"
2000-08-11,W,9.244249321867194,NE,9.244249321867194,Merredin,"Wheatbelt, Western Australia"
2000-08-12,E,7.58762019628688,SE,7.58762019628688,Merredin,"Wheatbelt, Western Australia"
2000-08-13,SW,15.200952578851469,SE,15.200952578851469,Merredin,"Wheatbelt, Western Australia"
2000-08-14,SW,21.84701076361041,W,21.84701076361041,Merredin,"Wheatbelt, Western Australia"
2000-08-15,SW,14.864275346667627,E,14.864275346667627,Merredin,"Wheatbelt, Western Australia"
2000-08-16,W,16.694270810913682,NE,16.694270810913682,Merredin,"Wheatbelt, Western Australia"
2000-08-17,NW,18.890017716839644,SE,18.890017716839644,Merredin,"Wheatbelt, Western Australia"
2000-08-18,SE,18.398547205101497,E,18.398547205101497,Merredin,"Wheatbelt, Western Australia"
2000-08-19,SE,13.070842499442492,W,13.070842499442492,Merredin,"Wheatbelt, Western Australia"
2000-08-20,NW,7.683274695832498,SW,7.683274695832498,Merredin,"Wheatbelt, Western Australia"
2000-08-21,NE,12.850972449796746,SW,12.850972449796746,Merredin,"Wheatbelt, Western Australia"
2000-08-22,SE,15.314796776319524,S,15.314796776319524,Merredin,"Wheatbelt, Western Australia"
2000-08-23,SW,10.641773936145952,N,10.641773936145952,Merredin,"Wheatbelt, Western Australia"
2000-08-24,S,16.809803553505244,SE,16.809803553505244,Merredin,"Wheatbelt, Western Australia"
2000-08-25,NW,13.536439520289287,NE,13.536439520289287,Merredin,"Wheatbelt, Western Australia"
2000-08-26,N,18.109107637554462,S,18.109107637554462,Merredin,"Wheatbelt, Western Australia"
2000-08-27,NW,10.983802619075874,S,10.983802619075874,Merredin,"Wheatbelt, Western Australia"
2000-08-28,NW,10.390161703453082,S,10.390161703453082,Merredin,"Wheatbelt, Western Australia"
2000-08-29,NW,23.870281688519686,NE,23.870281688519686,Merredin,"Wheatbelt, Western Australia"
2000-08-30,NE,15.14378118856843,SW,15.14378118856843,Merredin,"Wheatbelt, Western Australia"
2000-08-31,NW,17.76481924697768,SE,17.76481924697768,Merredin,"Wheatbelt, Western Australia"
2000-09-01,N,9.507888735539236,S,9.507888735539236,Merredin,"Wheatbelt, Western Australia"
2000-09-02,N,13.11367772258937,NE,13.11367772258937,Merredin,"Wheatbelt, Western Australia"
2000-09-03,SW,18.410847414038074,S,18.410847414038074,Merredin,"Wheatbelt, Western Australia"
2000-09-04,E,22.828079298230424,NW,22.828079298230424,Merredin,"Wheatbelt, Western Australia"
2000-09-05,W,11.377574626002277,NE,11.377574626002277,Merredin,"Wheatbelt, Western Australia"
2000-09-06,E,10.985412942805166,SE,10.985412942805166,Merredin,"Wheatbelt, Western Australia"
2000-09-07,SE,14.886655298278262,SW,14.886655298278262,Merredin,"Wheatbelt, Western Australia"
2000-09-08,NW,7.37802425125569,E,7.37802425125569,Merredin,"Wheatbelt, Western Australia"
2000-09-09,W,14.849333467611867,S,14.849333467611867,Merredin,"Wheatbelt, Western Australia"
2000-09-10,NE,14.676358076923034,E,14.676358076923034,Merredin,"Wheatbelt, Western Australia"
2000-09-11,SW,18.6237457516463,NW,18.6237457516463,Merredin,"Wheatbelt, Western Australia"
2000-09-12,S,22.073048713444855,NW,22.073048713444855,Merredin,"Wheatbelt, Western Australia"
2000-09-13,NW,17.849221589000454,SE,17.849221589000454,Merredin,"Wheatbelt, Western Australia"
2000-09-14,NW,18.707755254798446,SW,18.707755254798446,Merredin,"Wheatbelt, Western Australia"
2000-09-15,E,15.261394755671507,W,15.261394755671507,Merredin,"Wheatbelt, Western Australia"
2000-09-16,SE,13.201277117619203,S,13.201277117619203,Merredin,"Wheatbelt, Western Australia"
2000-09-17,NE,5.020115654216179,SW,5.020115654216179,Merredin,"Wheatbelt, Western Australia"
2000-09-18,E,10.568895904126917,NE,10.568895904126917,Merredin,"Wheatbelt, Western Australia"
2000-09-19,NW,16.08633342346665,W,16.08633342346665,Merredin,"Wheatbelt, Western Australia"
2000-09-20,NE,6.77203138105004,SW,6.77203138105004,Merredin,"Wheatbelt, Western Australia"
2000-09-21,NW,16.214449113916352,E,16.214449113916352,Merredin,"Wheatbelt, Western Australia"
2000-09-22,SW,12.995826448660244,W,12.995826448660244,Merredin,"Wheatbelt, Western Australia"
2000-09-23,W,9.89220073709155,SE,9.89220073709155,Merredin,"Wheatbelt, Western Australia"
2000-09-24,N,12.649878416724984,S,12.649878416724984,Merredin,"Wheatbelt, Western Australia"
2000-09-25,S,18.643907606307998,N,18.643907606307998,Merredin,"Wheatbelt, Western Australia"
2000-09-26,S,19.427505548097386,S,19.427505548097386,Merredin,"Wheatbelt, Western Australia"
