Date,9am Wind Direction,9am Wind Speed (km/h),3pm Wind Direction,3pm Wind Speed (km/h),Station Name,Region Name
1998-09-16,NE,13.010957230885746,W,13.010957230885746,Manjimup,"Southwest, Western Australia"
1998-09-17,SW,19.034625560487193,NW,19.034625560487193,Manjimup,"Southwest, Western Australia"
1998-09-18,S,12.101589262601511,NE,12.101589262601511,Manjimup,"Southwest, Western Australia"
1998-09-19,E,10.799809511781852,E,10.799809511781852,Manjimup,"Southwest, Western Australia"
1998-09-20,S,14.164204179204292,S,14.164204179204292,Manjimup,"Southwest, Western Australia"
1998-09-21,W,21.649487895333497,SW,21.649487895333497,Manjimup,"Southwest, Western Australia"
1998-09-22,SW,6.295585678073184,S,6.295585678073184,Manjimup,"Southwest, Western Australia"
1998-09-23,NW,20.078918694459023,NW,20.078918694459023,Manjimup,"Southwest, Western Australia"
1998-09-24,NE,16.034634887475192,W,16.034634887475192,Manjimup,"Southwest, Western Australia"
1998-09-25,W,13.92269046791654,S,13.92269046791654,Manjimup,"Southwest, Western Australia"
1998-09-26,SE,11.911395392235276,SE,11.911395392235276,Manjimup,"Southwest, Western Australia"
1998-09-27,E,13.050261295408717,W,13.050261295408717,Manjimup,"Southwest, Western Australia"
1998-09-28,W,23.062565290021002,SW,23.062565290021002,Manjimup,"Southwest, Western Australia"
1998-09-29,N,16.766688297621506,NE,16.766688297621506,Manjimup,"Southwest, Western Australia"
1998-09-30,SE,19.739502966525727,SW,19.739502966525727,Manjimup,"Southwest, Western Australia"
1998-10-01,E,15.648001082351666,E,15.648001082351666,Manjimup,"Southwest, Western Australia"
1998-10-02,SW,12.423872389150917,E,12.423872389150917,Manjimup,"Southwest, Western Australia"
1998-10-03,E,15.51407871855313,SW,15.51407871855313,Manjimup,"Southwest, Western Australia"
1998-10-04,W,16.865884365006277,E,16.865884365006277,Manjimup,"Southwest, Western Australia"
1998-10-05,SE,14.809416488406464,NE,14.809416488406464,Manjimup,"Southwest, Western Australia"
1998-10-06,SE,11.580225740024108,W,11.580225740024108,Manjimup,"Southwest, Western Australia"
1998-10-07,W,9.20541317229289,W,9.20541317229289,Manjimup,"Southwest, Western Australia"
1998-10-08,E,14.00463193618813,S,14.00463193618813,Manjimup,"Southwest, Western Australia"
1998-10-09,W,20.214290071309954,NE,20.214290071309954,Manjimup,"Southwest, Western Australia"
1998-10-10,S,19.243737684998592,SE,19.243737684998592,Manjimup,"Southwest, Western Australia"
1998-10-11,W,21.422039043773545,N,21.422039043773545,Manjimup,"Southwest, Western Australia"
1998-10-12,W,19.722527248101024,NW,19.722527248101024,Manjimup,"Southwest, Western Australia"
1998-10-13,N,15.965200721943841,W,15.965200721943841,Manjimup,"Southwest, Western Australia"
1998-10-14,E,15.179925454026112,S,15.179925454026112,Manjimup,"Southwest, Western Australia"
1998-10-15,SE,16.28546981559059,W,16.28546981559059,Manjimup,"Southwest, Western Australia"
1998-10-16,E,4.088833128002035,SW,4.088833128002035,Manjimup,"Southwest, Western Australia"
1998-10-17,NE,13.52826825625295,S,13.52826825625295,Manjimup,"Southwest, Western Australia"
1998-10-18,NW,16.570725984640806,SE,16.570725984640806,Manjimup,"Southwest, Western Australia"
1998-10-19,SE,15.895459396507137,NE,15.895459396507137,Manjimup,"Southwest, Western Australia"
1998-10-20,S,16.509551185189178,S,16.509551185189178,Manjimup,"Southwest, Western Australia"
1998-10-21,NW,17.909261977053077,W,17.909261977053077,Manjimup,"Southwest, Western Australia"
1998-10-22,N,12.420247413828223,E,12.420247413828223,Manjimup,"Southwest, Western Australia"
1998-10-23,SE,10.04907236894339,NW,10.04907236894339,Manjimup,"Southwest, Western Australia"
1998-10-24,NE,15.660068567372454,SW,15.660068567372454,Manjimup,"Southwest, Western Australia"
1998-10-25,N,12.271581974801471,SW,12.271581974801471,Manjimup,"Southwest, Western Australia"
1998-10-26,W,13.21757477944347,W,13.21757477944347,Manjimup,"Southwest, Western Australia"
1998-10-27,SW,13.458224073560695,W,13.458224073560695,Manjimup,"Southwest, Western Australia"
1998-10-28,E,19.390842255127126,W,19.390842255127126,Manjimup,"Southwest, Western Australia"
1998-10-29,S,16.438941019642197,SW,16.438941019642197,Manjimup,"Southwest, Western Australia"
1998-10-30,S,13.303862872520613,N,13.303862872520613,Manjimup,"Southwest, Western Australia"
1998-10-31,N,15.281614494055727,NE,15.281614494055727,Manjimup,"Southwest, Western Australia"
1998-11-01,NE,11.329881664133973,E,11.329881664133973,Manjimup,"Southwest, Western Australia"
1998-11-02,E,13.740799671572466,SW,13.740799671572466,Manjimup,"Southwest, Western Australia"
1998-11-03,SE,12.251777718385721,W,12.251777718385721,Manjimup,"Southwest, Western Australia"
1998-11-04,E,17.512531350842245,NW,17.512531350842245,Manjimup,"Southwest, Western Australia"
1998-11-05,W,16.604797960280298,NE,16.604797960280298,Manjimup,"Southwest, Western Australia"
1998-11-06,N,24.98018560116924,W,24.98018560116924,Manjimup,"Southwest, Western Australia"
1998-11-07,S,21.761718086213236,W,21.761718086213236,Manjimup,"Southwest, Western Australia"
1998-11-08,NW,10.891968455203585,SW,10.891968455203585,Manjimup,"Southwest, Western Australia"
1998-11-09,N,14.54906028212775,E,14.54906028212775,Manjimup,"Southwest, Western Australia"
1998-11-10,S,9.130228502528224,N,9.130228502528224,Manjimup,"Southwest, Western Australia"
1998-11-11,NE,24.179856377857753,SW,24.179856377857753,Manjimup,"Southwest, Western Australia"
1998-11-12,E,18.093273872630657,SW,18.093273872630657,Manjimup,"Southwest, Western Australia"
1998-11-13,SW,25.425310975971144,N,25.425310975971144,Manjimup,"Southwest, Western Australia"
1998-11-14,SW,12.563639797902326,E,12.563639797902326,Manjimup,"Southwest, Western Australia"
1998-11-15,NW,10.832843630476312,NW,10.832843630476312,Manjimup,"Southwest, Western Australia"
1998-11-16,NE,17.299979285540314,N,17.299979285540314,Manjimup,"Southwest, Western Australia"
1998-11-17,E,20.589416979481342,NW,20.589416979481342,Manjimup,"Southwest, Western Australia"
1998-11-18,W,13.935583302740527,E,13.935583302740527,Manjimup,"Southwest, Western Australia"
1998-11-19,N,11.518859827944482,W,11.518859827944482,Manjimup,"Southwest, Western Australia"
1998-11-20,E,14.797182485308504,SE,14.797182485308504,Manjimup,"Southwest, Western Australia"
1998-11-21,SE,9.549670478046227,NW,9.549670478046227,Manjimup,"Southwest, Western Australia"
1998-11-22,S,18.714452901762705,W,18.714452901762705,Manjimup,"Southwest, Western Australia"
1998-11-23,E,8.789190423451366,W,8.789190423451366,Manjimup,"Southwest, Western Australia"
1998-11-24,S,15.662108347583215,N,15.662108347583215,Manjimup,"Southwest, Western Australia"
1998-11-25,E,20.693811140319706,NW,20.693811140319706,Manjimup,"Southwest, Western Australia"
1998-11-26,N,12.54106182604783,W,12.54106182604783,Manjimup,"Southwest, Western Australia"
1998-11-27,N,18.893884487301005,N,18.893884487301005,Manjimup,"Southwest, Western Australia"
1998-11-28,NW,21.00518812793251,NW,21.00518812793251,Manjimup,"Southwest, Western Australia"
1998-11-29,S,17.5986513032856,E,17.5986513032856,Manjimup,"Southwest, Western Australia"
1998-11-30,SW,12.766075438286752,N,12.766075438286752,Manjimup,"Southwest, Western Australia"
1998-12-01,N,9.145856226217443,NW,9.145856226217443,Manjimup,"Southwest, Western Australia"
1998-12-02,E,9.27936411347793,SW,9.27936411347793,Manjimup,"Southwest, Western Australia"
1998-12-03,E,15.795072104189915,N,15.795072104189915,Manjimup,"Southwest, Western Australia"
1998-12-04,S,14.386915342116781,N,14.386915342116781,Manjimup,"Southwest, Western Australia"
1998-12-05,SE,12.404555837028092,NW,12.404555837028092,Manjimup,"Southwest, Western Australia"
1998-12-06,N,17.679974711779046,NW,17.679974711779046,Manjimup,"Southwest, Western Australia"
1998-12-07,W,13.761780706500694,SW,13.761780706500694,Manjimup,"Southwest, Western Australia"
1998-12-08,NE,15.998742053400957,W,15.998742053400957,Manjimup,"Southwest, Western Australia"
1998-12-09,NW,15.155457714708273,E,15.155457714708273,Manjimup,"Southwest, Western Australia"
1998-12-10,E,15.352767779903806,SE,15.352767779903806,Manjimup,"Southwest, Western Australia"
1998-12-11,E,20.28270258493842,NE,20.28270258493842,Manjimup,"Southwest, Western Australia"
1998-12-12,W,17.451408663297233,SE,17.451408663297233,Manjimup,"Southwest, Western Australia"
1998-12-13,W,14.213613778548057,W,14.213613778548057,Manjimup,"Southwest, Western Australia"
1998-12-14,SW,10.635368019745052,NE,10.635368019745052,Manjimup,"Southwest, Western Australia"
1998-12-15,N,12.208185119898989,NW,12.208185119898989,Manjimup,"Southwest, Western Australia"
1998-12-16,SE,10.799892799379577,N,10.799892799379577,Manjimup,"Southwest, Western Australia"
1998-12-17,SE,11.090340649865507,E,11.090340649865507,Manjimup,"Southwest, Western Australia"
1998-12-18,E,8.946057034053851,SE,8.946057034053851,Manjimup,"Southwest, Western Australia"
1998-12-19,SE,12.1683802717615,NW,12.1683802717615,Manjimup,"Southwest, Western Australia"
1998-12-20,SW,14.185464340204913,N,14.185464340204913,Manjimup,"Southwest, Western Australia"
1998-12-21,S,8.230227220110455,NE,8.230227220110455,Manjimup,"Southwest, Western Australia"
1998-12-22,NE,8.024719785280572,SE,8.024719785280572,Manjimup,"Southwest, Western Australia"
1998-12-23,NE,18.259786424940557,S,18.259786424940557,Manjimup,"Southwest, Western Australia"
1998-12-24,NE,16.702107681342085,SE,16.702107681342085,Manjimup,"Southwest, Western Australia"
1998-12-25,E,16.997428238938287,E,16.997428238938287,Manjimup,"Southwest, Western Australia"
1998-12-26,S,14.33227886808205,N,14.33227886808205,Manjimup,"Southwest, Western Australia"
1998-12-27,NE,17.160897092173016,NW,17.160897092173016,Manjimup,"Southwest, Western Australia"
1998-12-28,NW,15.675883100389862,NE,15.675883100389862,Manjimup,"Southwest, Western Australia"
1998-12-29,SE,21.2211930383018,W,21.2211930383018,Manjimup,"Southwest, Western Australia"
1998-12-30,NW,16.34768751876995,NW,16.34768751876995,Manjimup,"Southwest, Western Australia"
1998-12-31,SW,13.53854728500335,S,13.53854728500335,Manjimup,"Southwest, Western Australia"
1999-01-01,NE,11.876714195257719,N,11.876714195257719,Manjimup,"Southwest, Western Australia"
1999-01-02,NE,11.174374327604328,N,11.174374327604328,Manjimup,"Southwest, Western Australia"
1999-01-03,NW,17.61375050897544,NW,17.61375050897544,Manjimup,"Southwest, Western Australia"
1999-01-04,W,15.97027674389841,NE,15.97027674389841,Manjimup,"Southwest, Western Australia"
1999-01-05,E,17.8012076985654,S,17.8012076985654,Manjimup,"Southwest, Western Australia"
1999-01-06,SW,15.902331421999222,E,15.902331421999222,Manjimup,"Southwest, Western Australia"
1999-01-07,W,17.087844394164083,NW,17.087844394164083,Manjimup,"Southwest, Western Australia"
1999-01-08,NE,15.534334895929472,S,15.534334895929472,Manjimup,"Southwest, Western Australia"
1999-01-09,SW,14.438537909918313,NW,14.438537909918313,Manjimup,"Southwest, Western Australia"
1999-01-10,E,16.537222444650176,NE,16.537222444650176,Manjimup,"Southwest, Western Australia"
1999-01-11,NE,21.824107402858022,S,21.824107402858022,Manjimup,"Southwest, Western Australia"
1999-01-12,NW,19.032350616777546,NW,19.032350616777546,Manjimup,"Southwest, Western Australia"
1999-01-13,E,14.811848683483836,W,14.811848683483836,Manjimup,"Southwest, Western Australia"
1999-01-14,E,14.591841743696405,W,14.591841743696405,Manjimup,"Southwest, Western Australia"
1999-01-15,NW,14.306081507308766,E,14.306081507308766,Manjimup,"Southwest, Western Australia"
1999-01-16,E,9.72480985383195,W,9.72480985383195,Manjimup,"Southwest, Western Australia"
1999-01-17,E,24.24647830057217,S,24.24647830057217,Manjimup,"Southwest, Western Australia"
1999-01-18,SE,11.863420546714341,E,11.863420546714341,Manjimup,"Southwest, Western Australia"
1999-01-19,SE,21.751135843262787,N,21.751135843262787,Manjimup,"Southwest, Western Australia"
1999-01-20,NW,16.1661684923049,W,16.1661684923049,Manjimup,"Southwest, Western Australia"
1999-01-21,N,15.885460676969037,E,15.885460676969037,Manjimup,"Southwest, Western Australia"
1999-01-22,S,13.530002099402225,N,13.530002099402225,Manjimup,"Southwest, Western Australia"
1999-01-23,E,18.17891589466295,S,18.17891589466295,Manjimup,"Southwest, Western Australia"
1999-01-24,SE,11.713086895897014,W,11.713086895897014,Manjimup,"Southwest, Western Australia"
1999-01-25,W,17.953254439775407,W,17.953254439775407,Manjimup,"Southwest, Western Australia"
1999-01-26,SW,8.48407414335938,SE,8.48407414335938,Manjimup,"Southwest, Western Australia"
1999-01-27,SE,13.750211049313567,E,13.750211049313567,Manjimup,"Southwest, Western Australia"
1999-01-28,S,19.573951471712952,W,19.573951471712952,Manjimup,"Southwest, Western Australia"
1999-01-29,NW,17.863133484336213,SW,17.863133484336213,Manjimup,"Southwest, Western Australia"
1999-01-30,E,18.668798293498096,S,18.668798293498096,Manjimup,"Southwest, Western Australia"
1999-01-31,SE,14.995200969617906,SE,14.995200969617906,Manjimup,"Southwest, Western Australia"
1999-02-01,W,12.258614312745165,SE,12.258614312745165,Manjimup,"Southwest, Western Australia"
1999-02-02,W,19.73828301097315,E,19.73828301097315,Manjimup,"Southwest, Western Australia"
1999-02-03,NE,17.898958799415595,E,17.898958799415595,Manjimup,"Southwest, Western Australia"
1999-02-04,N,21.418224099860602,N,21.418224099860602,Manjimup,"Southwest, Western Australia"
1999-02-05,NW,20.293951175346344,SW,20.293951175346344,Manjimup,"Southwest, Western Australia"
1999-02-06,E,13.966603595316634,W,13.966603595316634,Manjimup,"Southwest, Western Australia"
1999-02-07,W,11.697383086990698,SE,11.697383086990698,Manjimup,"Southwest, Western Australia"
1999-02-08,NW,15.28783488952027,S,15.28783488952027,Manjimup,"Southwest, Western Australia"
1999-02-09,S,20.501513513648693,SE,20.501513513648693,Manjimup,"Southwest, Western Australia"
1999-02-10,NW,22.35318288241897,SE,22.35318288241897,Manjimup,"Southwest, Western Australia"
1999-02-11,SE,19.547509422331398,NE,19.547509422331398,Manjimup,"Southwest, Western Australia"
1999-02-12,S,13.61349811403739,NW,13.61349811403739,Manjimup,"Southwest, Western Australia"
1999-02-13,W,11.249903804714638,SW,11.249903804714638,Manjimup,"Southwest, Western Australia"
1999-02-14,NE,19.71044447435822,SW,19.71044447435822,Manjimup,"Southwest, Western Australia"
1999-02-15,N,16.08043077118811,NE,16.08043077118811,Manjimup,"Southwest, Western Australia"
1999-02-16,SE,17.506144851388076,NE,17.506144851388076,Manjimup,"Southwest, Western Australia"
1999-02-17,NE,14.445871239187705,NE,14.445871239187705,Manjimup,"Southwest, Western Australia"
1999-02-18,W,11.05452595986132,NE,11.05452595986132,Manjimup,"Southwest, Western Australia"
1999-02-19,SE,16.898508649609255,SW,16.898508649609255,Manjimup,"Southwest, Western Australia"
1999-02-20,S,19.55092209243677,E,19.55092209243677,Manjimup,"Southwest, Western Australia"
1999-02-21,E,16.37789479696404,W,16.37789479696404,Manjimup,"Southwest, Western Australia"
1999-02-22,NE,14.3724593573803,E,14.3724593573803,Manjimup,"Southwest, Western Australia"
1999-02-23,W,14.504264731695063,N,14.504264731695063,Manjimup,"Southwest, Western Australia"
1999-02-24,NW,17.790924448294035,N,17.790924448294035,Manjimup,"Southwest, Western Australia"
1999-02-25,NE,10.755802652968509,SE,10.755802652968509,Manjimup,"Southwest, Western Australia"
1999-02-26,NE,11.977571268307713,NW,11.977571268307713,Manjimup,"Southwest, Western Australia"
1999-02-27,W,18.124114638400716,SE,18.124114638400716,Manjimup,"Southwest, Western Australia"
1999-02-28,SW,16.72215725718474,NW,16.72215725718474,Manjimup,"Southwest, Western Australia"
1999-03-01,NE,12.853128182452027,E,12.853128182452027,Manjimup,"Southwest, Western Australia"
1999-03-02,NE,16.624861250857073,NW,16.624861250857073,Manjimup,"Southwest, Western Australia"
1999-03-03,N,23.68798789338528,SE,23.68798789338528,Manjimup,"Southwest, Western Australia"
1999-03-04,NE,14.612920575091005,NW,14.612920575091005,Manjimup,"Southwest, Western Australia"
1999-03-05,SE,18.783544782066357,S,18.783544782066357,Manjimup,"Southwest, Western Australia"
1999-03-06,NE,14.759941613955203,NE,14.759941613955203,Manjimup,"Southwest, Western Australia"
1999-03-07,N,13.977187369399191,NE,13.977187369399191,Manjimup,"Southwest, Western Australia"
1999-03-08,N,9.863736821607246,W,9.863736821607246,Manjimup,"Southwest, Western Australia"
1999-03-09,N,13.89227307701178,NE,13.89227307701178,Manjimup,"Southwest, Western Australia"
1999-03-10,S,18.023906175722267,SW,18.023906175722267,Manjimup,"Southwest, Western Australia"
1999-03-11,SW,8.44797984684812,SE,8.44797984684812,Manjimup,"Southwest, Western Australia"
1999-03-12,E,11.49839274138045,NE,11.49839274138045,Manjimup,"Southwest, Western Australia"
1999-03-13,SW,11.635797477524848,NW,11.635797477524848,Manjimup,"Southwest, Western Australia"
1999-03-14,W,10.074293515176798,W,10.074293515176798,Manjimup,"Southwest, Western Australia"
1999-03-15,W,10.951085542662224,N,10.951085542662224,Manjimup,"Southwest, Western Australia"
1999-03-16,NE,20.83104335750598,SE,20.83104335750598,Manjimup,"Southwest, Western Australia"
1999-03-17,S,21.579855873099476,NE,21.579855873099476,Manjimup,"Southwest, Western Australia"
1999-03-18,NE,18.412587878870347,W,18.412587878870347,Manjimup,"Southwest, Western Australia"
1999-03-19,W,13.387442263527568,S,13.387442263527568,Manjimup,"Southwest, Western Australia"
1999-03-20,NW,16.2033038412409,NW,16.2033038412409,Manjimup,"Southwest, Western Australia"
1999-03-21,N,21.241082365664255,SE,21.241082365664255,Manjimup,"Southwest, Western Australia"
