Date,Daily Solar Exposure (MJ/m*m),Monthly Mean Solar Exposure (MJ/m*m),Station Name,Region Name
1995-04-04,26.271590013270448,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-05,14.046135999723248,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-06,24.83735105306943,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-07,22.407315623554087,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-08,25.681446191957157,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-09,28.112222166247474,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-10,34.387861561416926,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-11,23.497097593232954,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-12,24.323621698571696,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-13,37.838766679710915,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-14,29.268035088016703,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-15,29.48750635109996,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-16,15.743915006411783,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-17,16.53818692699797,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-18,21.601889904122014,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-19,23.791775626955253,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-20,27.85184392261064,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-21,40.0,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-22,17.402778201723088,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-23,22.45233741046994,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-24,28.68122810409304,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-25,26.53536258371394,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-26,31.639293466491125,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-27,23.17759501695921,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-28,19.52018587155349,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-29,37.441595489009735,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-04-30,27.541255757220004,25.983786078615573,Kununurra,"Kimberley, Western Australia"
1995-05-01,17.719749698272796,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-02,22.821114274153963,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-03,24.514467892417773,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-04,15.926897470111683,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-05,29.50856344597621,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-06,25.761069983246067,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-07,22.649243009329954,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-08,20.917447429186762,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-09,34.70093337949498,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-10,24.3386698349536,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-11,20.15052557170286,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-12,12.510771992465774,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-13,18.397140765615084,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-14,28.93059520317551,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-15,33.71351537019471,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-16,17.77732303696269,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-17,12.480533873037931,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-18,24.947082134645786,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-19,24.4596828105371,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-20,29.91178923556349,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-21,20.472349361340488,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-22,25.3810968799198,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-23,13.587218701039998,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-24,17.31171629364002,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-25,21.447796415246202,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-26,22.057480084672033,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-27,27.91548736413729,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-28,32.062870354479486,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-29,16.199230036949682,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-30,34.83422493366069,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-05-31,20.239717056329077,23.020848512659985,Kununurra,"Kimberley, Western Australia"
1995-06-01,22.207248392270937,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-02,31.50375977700906,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-03,10.340109863252472,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-04,16.035559678948736,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-05,19.783249580823025,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-06,25.244702925379137,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-07,31.25844291479858,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-08,31.357100154958363,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-09,19.294023891225276,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-10,29.28214867843988,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-11,22.269085746416966,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-12,33.7256287364748,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-13,23.134118312290006,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-14,31.16422427688221,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-15,18.637530492360632,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-16,29.47132593273509,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-17,16.61194915276027,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-18,25.471474712986993,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-19,15.106376169172025,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-20,23.96646499363539,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-21,20.102942323183832,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-22,18.980529162171425,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-23,26.288981878634807,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-24,29.574548973163193,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-25,25.556140187322185,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-26,26.721621924149908,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-27,29.206455166854234,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-28,32.195332267719124,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-29,30.99879419553536,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-06-30,27.3094985145232,24.75997896586924,Kununurra,"Kimberley, Western Australia"
1995-07-01,36.87639909813248,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-02,21.83637291875766,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-03,29.692259068132334,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-04,18.02196666499544,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-05,39.24792331439156,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-06,23.39834860918035,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-07,25.829433909661162,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-08,33.1754459481109,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-09,23.728257189933164,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-10,19.814030798164854,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-11,13.746673106265309,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-12,23.23595170482925,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-13,37.139121898707636,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-14,25.867918748303726,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-15,35.25865023897131,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-16,29.82424049601085,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-17,22.148991346369783,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-18,16.343815573847664,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-19,23.67150893020905,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-20,28.541860507924785,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-21,23.501432594321738,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-22,25.84490468807467,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-23,28.27652857370521,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-24,22.609148077731945,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-25,16.05760484908392,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-26,22.785840167482117,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-27,28.174216085565927,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-28,19.782364325564373,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-29,18.36632892131659,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-30,18.681979931595976,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-07-31,23.280990211874517,24.992274467652138,Kununurra,"Kimberley, Western Australia"
1995-08-01,23.93114758000404,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-02,24.32939402032523,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-03,17.028949582491478,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-04,24.826154430376814,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-05,20.857246744198964,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-06,18.95344125794789,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-07,13.505932617752467,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-08,17.926036248751757,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-09,20.909517319025774,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-10,25.446899963704265,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-11,27.03887050187284,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-12,24.771550697497144,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-13,25.96482418731756,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-14,17.79013788193524,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-15,29.37824618301322,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-16,29.484683316394975,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-17,28.693931265369553,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-18,21.6156001017479,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-19,24.092041798876604,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-20,21.79713913782483,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-21,16.688378021777336,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-22,22.56931180774132,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-23,15.322170982127679,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-24,13.99768656465052,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-25,27.976136352505506,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-26,27.931761433551515,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-27,29.658253067804733,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-28,22.005953885303843,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-29,24.810993786351272,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-30,27.853391462366563,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-08-31,22.425411861601702,22.889715937490664,Kununurra,"Kimberley, Western Australia"
1995-09-01,12.442779278394939,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-02,38.13422308528087,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-03,32.14000400912724,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-04,32.24005842342598,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-05,25.26921779161594,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-06,19.950594935046812,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-07,25.25931714428766,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-08,26.517248205671414,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-09,16.58009399398241,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-10,21.9722326261955,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-11,28.1965805601856,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-12,33.89855226756244,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-13,28.5210848700944,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-14,22.4639068812082,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-15,17.192734378521443,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-16,37.09671575777642,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-17,25.66667497208011,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-18,29.539964992968187,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-19,25.142730769978478,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-20,16.91638356733617,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-21,37.98718844252657,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-22,28.977974126888313,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-23,32.30309157002908,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-24,20.243605408412733,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-25,24.789045524617723,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-26,33.16345984613067,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-27,22.846143118166136,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-28,20.644375769239332,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-29,18.203623224638722,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-09-30,16.818471134161946,25.703935889185047,Kununurra,"Kimberley, Western Australia"
1995-10-01,29.937741418623276,24.145976733056983,Kununurra,"Kimberley, Western Australia"
