Date,Daily Solar Exposure (MJ/m*m),Monthly Mean Solar Exposure (MJ/m*m),Station Name,Region Name
1999-04-04,15.816144786735059,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-05,28.063642973760434,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-06,27.57091065503899,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-07,21.15509341108638,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-08,14.502342035152584,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-09,20.435006928638302,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-10,20.236522500205286,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-11,21.198119570447485,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-12,15.108896919001646,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-13,12.384999319103526,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-14,20.811815186910174,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-15,19.948543418331408,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-16,20.010375109596833,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-17,25.134002894254838,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-18,12.624197584843172,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-19,25.053468579939025,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-20,16.28386229991341,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-21,18.023889670749703,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-22,15.871103183743648,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-23,20.448099289196257,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-24,10.470910626000363,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-25,17.159571398564033,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-26,17.421217273573234,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-27,26.319651011815974,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-28,20.753490718936092,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-29,23.477591557481517,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-04-30,20.029694071932514,19.942342447472473,Merredin,"Wheatbelt, Western Australia"
1999-05-01,14.755498142686427,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-02,24.53602434091624,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-03,15.772793289662163,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-04,17.368783296136208,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-05,20.910498894047834,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-06,24.72769394723553,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-07,18.993077283586278,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-08,27.552623659916378,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-09,17.142607924739504,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-10,23.32794643477316,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-11,20.018081504753514,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-12,27.7333591910621,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-13,21.07203006630491,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-14,10.613435909719515,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-15,25.441676049047537,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-16,19.592257433297362,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-17,17.234690444658085,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-18,26.114823809604193,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-19,18.34345681985249,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-20,22.999933715811707,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-21,16.15808340351161,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-22,15.819349365860061,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-23,29.052908802918054,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-24,16.06483631368657,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-25,17.07614531791266,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-26,11.458396040661585,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-27,28.149911220039115,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-28,21.989991616475493,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-29,21.188898167262984,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-30,24.875692052893143,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-05-31,13.353317153328664,20.304478116527775,Merredin,"Wheatbelt, Western Australia"
1999-06-01,17.294766090401644,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-02,19.542811343752447,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-03,12.257644746357695,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-04,26.557135631749755,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-05,19.907854749033163,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-06,18.3835568187225,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-07,21.18112744784142,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-08,16.237088578316005,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-09,20.22556501906483,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-10,35.0,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-11,23.023410151229005,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-12,28.341555298171627,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-13,18.224584387720398,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-14,16.24215504934531,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-15,21.548517946858297,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-16,13.291475282879826,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-17,8.465211172771028,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-18,23.657962525110694,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-19,23.206690724861147,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-20,24.16925610876536,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-21,20.140849365949983,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-22,29.891863499398312,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-23,19.563359064711925,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-24,17.230176296047112,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-25,5.0,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-26,19.764170661733793,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-27,24.159388925298394,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-28,20.03430599269749,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-29,25.621108672233802,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-06-30,31.474405831276957,20.65459991274333,Merredin,"Wheatbelt, Western Australia"
1999-07-01,19.133248958114002,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-02,26.156267797966542,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-03,12.070737124099878,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-04,25.15659552178313,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-05,20.317452401933846,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-06,18.89304750826468,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-07,19.183005399967552,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-08,19.218482658306787,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-09,18.45598545327375,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-10,20.993364850748325,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-11,19.12853932966799,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-12,14.221037605183986,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-13,22.08526944496062,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-14,16.96066025805266,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-15,25.23993307396065,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-16,19.830865167138096,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-17,20.63511976660595,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-18,9.753840433776668,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-19,13.716599359159389,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-20,24.69807196753725,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-21,16.330916369869108,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-22,17.33781170500525,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-23,18.610300163658604,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-24,26.81871296413671,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-25,21.870689989007918,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-26,26.55132301691664,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-27,18.661261012344042,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-28,21.065881318831956,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-29,13.983782723120122,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-30,25.89015617571686,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-07-31,20.543241018474266,19.79071614637365,Merredin,"Wheatbelt, Western Australia"
1999-08-01,20.220645493981376,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-02,21.6915776961283,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-03,27.233960369601615,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-04,18.92752446755705,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-05,28.31519478877453,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-06,15.742387077981043,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-07,22.11092303984546,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-08,30.04609280587438,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-09,17.550926343706994,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-10,21.226279267217098,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-11,24.38752531418217,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-12,19.310501505506465,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-13,12.498233619178352,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-14,14.720203204655219,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-15,22.904662944269173,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-16,24.457576599946222,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-17,23.922776671604982,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-18,25.732160069339223,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-19,20.35992597468011,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-20,21.041165853555032,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-21,12.405656704212353,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-22,21.586644768511686,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-23,23.063403926955488,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-24,17.08394352592007,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-25,23.220008494474556,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-26,10.92055577741088,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-27,23.755497988972685,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-28,21.501421618104004,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-29,30.553042667940097,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-30,27.065427684326334,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-08-31,27.534901792792645,21.64808864700663,Merredin,"Wheatbelt, Western Australia"
1999-09-01,24.086985481840827,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-02,23.23307806957629,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-03,14.091843425435357,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-04,18.324543498241066,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-05,29.133642353304325,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-06,12.71917775638455,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-07,17.74859082593435,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-08,12.903829595926647,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-09,27.254759070160638,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-10,17.171093357271946,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-11,27.722671829656463,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-12,17.931187531403506,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-13,17.47933959918131,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-14,26.392645944923327,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-15,24.694158631968882,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-16,6.418598453912129,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-17,22.255703949285998,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-18,23.00083439126146,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-19,21.049034654504556,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-20,16.711709980876126,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-21,20.142042223197947,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-22,18.00969259517168,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-23,21.056615138049878,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-24,18.98802868569467,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-25,16.890359208805272,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-26,20.818852231523074,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-27,24.01219455092197,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-28,21.445029461976834,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-29,17.231788050343845,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-09-30,21.68127010185205,20.019976688286235,Merredin,"Wheatbelt, Western Australia"
1999-10-01,25.34896195929483,19.77651642242071,Merredin,"Wheatbelt, Western Australia"
1999-10-02,27.97702084288095,19.77651642242071,Merredin,"Wheatbelt, Western Australia"
1999-10-03,26.037762920797185,19.77651642242071,Merredin,"Wheatbelt, Western Australia"
1999-10-04,22.68690096679516,19.77651642242071,Merredin,"Wheatbelt, Western Australia"
1999-10-05,14.954379843930568,19.77651642242071,Merredin,"Wheatbelt, Western Australia"
1999-10-06,13.17223636539564,19.77651642242071,Merredin,"Wheatbelt, Western Australia"
1999-10-07,18.988093931404638,19.77651642242071,Merredin,"Wheatbelt, Western Australia"
1999-10-08,12.954076092219184,19.77651642242071,Merredin,"Wheatbelt, Western Australia"
1999-10-09,16.07607635469686,19.77651642242071,Merredin,"Wheatbelt, Western Australia"
1999-10-10,19.14938847624417,19.77651642242071,Merredin,"Wheatbelt, Western Australia"
1999-10-11,17.578947891305482,19.77651642242071,Merredin,"Wheatbelt, Western Australia"
1999-10-12,18.36040971844791,19.77651642242071,Merredin,"Wheatbelt, Western Australia"
1999-10-13,13.359976863509452,19.77651642242071,Merredin,"Wheatbelt, Western Australia"
