Date,Minimum temperature (°C),Maximum temperature (°C),Station Name,Region Name
1995-06-05,10.006242278942434,16.484528202905647,Merredin,"Wheatbelt, Western Australia"
1995-06-06,9.200301061214786,18.071602715596214,Merredin,"Wheatbelt, Western Australia"
1995-06-07,5.840212533914376,9.02976484485461,Merredin,"Wheatbelt, Western Australia"
1995-06-08,7.009247737417571,11.386892401130325,Merredin,"Wheatbelt, Western Australia"
1995-06-09,2.399803574039682,9.559447539163548,Merredin,"Wheatbelt, Western Australia"
1995-06-10,12.08926851608663,22.643017811685212,Merredin,"Wheatbelt, Western Australia"
1995-06-11,9.799906373241836,19.88719740040539,Merredin,"Wheatbelt, Western Australia"
1995-06-12,3.7010632829736494,10.301387353487069,Merredin,"Wheatbelt, Western Australia"
1995-06-13,10.143102520938914,24.787671795700444,Merredin,"Wheatbelt, Western Australia"
1995-06-14,16.713110052551766,28.716296752344157,Merredin,"Wheatbelt, Western Australia"
1995-06-15,6.300320735173702,21.269934180728512,Merredin,"Wheatbelt, Western Australia"
1995-06-16,16.575688328604862,26.031511779634883,Merredin,"Wheatbelt, Western Australia"
1995-06-17,8.38271263758288,14.041065277499513,Merredin,"Wheatbelt, Western Australia"
1995-06-18,10.98914083924934,18.141036663115024,Merredin,"Wheatbelt, Western Australia"
1995-06-19,10.488754012110926,13.527729738404677,Merredin,"Wheatbelt, Western Australia"
1995-06-20,17.00761708002623,26.693516961431346,Merredin,"Wheatbelt, Western Australia"
1995-06-21,10.792169233927659,19.18355749961766,Merredin,"Wheatbelt, Western Australia"
1995-06-22,4.290492903980767,14.741582156197758,Merredin,"Wheatbelt, Western Australia"
1995-06-23,3.4451481477939385,12.809300505375504,Merredin,"Wheatbelt, Western Australia"
1995-06-24,2.3353947328493607,12.920987276936454,Merredin,"Wheatbelt, Western Australia"
1995-06-25,1.440149179528893,12.51861517148801,Merredin,"Wheatbelt, Western Australia"
1995-06-26,10.230675294778425,23.55202502073331,Merredin,"Wheatbelt, Western Australia"
1995-06-27,5.2081275988671925,16.87061539156373,Merredin,"Wheatbelt, Western Australia"
1995-06-28,9.595941935281296,12.87843850523564,Merredin,"Wheatbelt, Western Australia"
1995-06-29,6.480704820047767,16.186044853507454,Merredin,"Wheatbelt, Western Australia"
1995-06-30,6.146078496467174,16.596062969577957,Merredin,"Wheatbelt, Western Australia"
1995-07-01,7.595773295636354,16.984259363217326,Merredin,"Wheatbelt, Western Australia"
1995-07-02,13.517927773216941,22.42555212145036,Merredin,"Wheatbelt, Western Australia"
1995-07-03,14.645725738843456,28.344043444076235,Merredin,"Wheatbelt, Western Australia"
1995-07-04,11.855862763245195,18.72730648500066,Merredin,"Wheatbelt, Western Australia"
1995-07-05,5.0508872522644035,11.493581758502884,Merredin,"Wheatbelt, Western Australia"
1995-07-06,13.218156377266691,22.09055390727755,Merredin,"Wheatbelt, Western Australia"
1995-07-07,13.444483333039662,21.213104979092538,Merredin,"Wheatbelt, Western Australia"
1995-07-08,11.373236018062222,19.795571888425698,Merredin,"Wheatbelt, Western Australia"
1995-07-09,6.981897819904547,21.808961990220414,Merredin,"Wheatbelt, Western Australia"
1995-07-10,13.544297876835701,21.901191195008607,Merredin,"Wheatbelt, Western Australia"
1995-07-11,12.114092873383306,20.364775411049862,Merredin,"Wheatbelt, Western Australia"
1995-07-12,-5.0,5.0,Merredin,"Wheatbelt, Western Australia"
1995-07-13,13.222260167055211,26.0999177221884,Merredin,"Wheatbelt, Western Australia"
1995-07-14,0.4312866456924649,12.715103493706472,Merredin,"Wheatbelt, Western Australia"
1995-07-15,13.317807882956908,25.20445431769024,Merredin,"Wheatbelt, Western Australia"
1995-07-16,9.229638007875824,20.686033280950895,Merredin,"Wheatbelt, Western Australia"
1995-07-17,15.96805840374599,22.74423560238368,Merredin,"Wheatbelt, Western Australia"
1995-07-18,9.509193943970347,22.52563910831047,Merredin,"Wheatbelt, Western Australia"
1995-07-19,5.566928699719438,15.645262441010846,Merredin,"Wheatbelt, Western Australia"
1995-07-20,9.263231677085782,15.223650983180995,Merredin,"Wheatbelt, Western Australia"
1995-07-21,15.299031474668872,27.86976073357784,Merredin,"Wheatbelt, Western Australia"
1995-07-22,10.131233089307937,17.61045434004066,Merredin,"Wheatbelt, Western Australia"
1995-07-23,9.428324200638116,16.41787780568972,Merredin,"Wheatbelt, Western Australia"
1995-07-24,13.717767577541684,23.819783570140903,Merredin,"Wheatbelt, Western Australia"
1995-07-25,11.051796833149064,22.949770597013664,Merredin,"Wheatbelt, Western Australia"
1995-07-26,9.970362970833841,20.157779883980183,Merredin,"Wheatbelt, Western Australia"
1995-07-27,16.830300342016656,24.348459782853872,Merredin,"Wheatbelt, Western Australia"
1995-07-28,17.775570160295338,30.737384689227852,Merredin,"Wheatbelt, Western Australia"
1995-07-29,13.066631131643506,21.118653682560662,Merredin,"Wheatbelt, Western Australia"
1995-07-30,8.570204242574135,18.532797875078195,Merredin,"Wheatbelt, Western Australia"
1995-07-31,17.484554967604137,27.331319451734267,Merredin,"Wheatbelt, Western Australia"
1995-08-01,15.915597786658536,22.909398770008934,Merredin,"Wheatbelt, Western Australia"
1995-08-02,13.594485827641458,28.89057578391548,Merredin,"Wheatbelt, Western Australia"
1995-08-03,3.919617096270695,15.879197492689663,Merredin,"Wheatbelt, Western Australia"
1995-08-04,10.703359516539805,26.045354160126195,Merredin,"Wheatbelt, Western Australia"
1995-08-05,6.281639126495635,12.636891563773105,Merredin,"Wheatbelt, Western Australia"
1995-08-06,9.204938742228203,19.797009282354807,Merredin,"Wheatbelt, Western Australia"
1995-08-07,11.200284646483594,24.874874574969155,Merredin,"Wheatbelt, Western Australia"
1995-08-08,10.500797040453117,18.43320372747148,Merredin,"Wheatbelt, Western Australia"
1995-08-09,7.624124470853758,15.882279936403762,Merredin,"Wheatbelt, Western Australia"
1995-08-10,16.36476874459955,22.13736238881988,Merredin,"Wheatbelt, Western Australia"
1995-08-11,1.5193436658422836,7.183473610550413,Merredin,"Wheatbelt, Western Australia"
1995-08-12,13.650917655648072,23.164601278862722,Merredin,"Wheatbelt, Western Australia"
1995-08-13,0.71258364202731,11.478628872590004,Merredin,"Wheatbelt, Western Australia"
1995-08-14,11.912990683617315,23.595373497169728,Merredin,"Wheatbelt, Western Australia"
1995-08-15,5.565478368580622,14.45093787183161,Merredin,"Wheatbelt, Western Australia"
1995-08-16,14.391518788662651,20.54552923251609,Merredin,"Wheatbelt, Western Australia"
1995-08-17,10.432262620037967,20.916220334491477,Merredin,"Wheatbelt, Western Australia"
1995-08-18,11.238531892334121,23.42367364772791,Merredin,"Wheatbelt, Western Australia"
1995-08-19,4.908603372165743,17.61407629304861,Merredin,"Wheatbelt, Western Australia"
1995-08-20,6.72714932501208,15.317350221419169,Merredin,"Wheatbelt, Western Australia"
1995-08-21,11.036086967054766,23.292839808513598,Merredin,"Wheatbelt, Western Australia"
1995-08-22,12.91784963454652,23.05989242297041,Merredin,"Wheatbelt, Western Australia"
1995-08-23,24.645481208819305,30.2756899158036,Merredin,"Wheatbelt, Western Australia"
1995-08-24,11.114291615517434,21.976395188061645,Merredin,"Wheatbelt, Western Australia"
1995-08-25,14.880187626844629,26.71171436719656,Merredin,"Wheatbelt, Western Australia"
1995-08-26,2.215330337453697,19.141458371321736,Merredin,"Wheatbelt, Western Australia"
1995-08-27,3.3505406933296857,12.036999780947593,Merredin,"Wheatbelt, Western Australia"
1995-08-28,8.22252612695774,22.980842508861784,Merredin,"Wheatbelt, Western Australia"
1995-08-29,4.012861521807168,13.742142825086102,Merredin,"Wheatbelt, Western Australia"
1995-08-30,17.43199626733192,28.167163663658986,Merredin,"Wheatbelt, Western Australia"
1995-08-31,7.948906536098356,22.94864511763781,Merredin,"Wheatbelt, Western Australia"
1995-09-01,16.910909441965693,26.048244626995306,Merredin,"Wheatbelt, Western Australia"
1995-09-02,17.433912370428153,25.55369552427354,Merredin,"Wheatbelt, Western Australia"
1995-09-03,10.213898599417835,16.85387516505672,Merredin,"Wheatbelt, Western Australia"
1995-09-04,12.508998769038195,22.15592045847067,Merredin,"Wheatbelt, Western Australia"
1995-09-05,9.719502633295486,16.75426611591605,Merredin,"Wheatbelt, Western Australia"
1995-09-06,12.692185001772692,22.991830100315532,Merredin,"Wheatbelt, Western Australia"
1995-09-07,12.41670925890286,21.4854743458203,Merredin,"Wheatbelt, Western Australia"
1995-09-08,9.381751870539846,24.37393629413088,Merredin,"Wheatbelt, Western Australia"
1995-09-09,12.524849907314202,27.93905290482137,Merredin,"Wheatbelt, Western Australia"
1995-09-10,18.61848137833631,33.74220330690057,Merredin,"Wheatbelt, Western Australia"
1995-09-11,13.56508114855469,22.68130362596485,Merredin,"Wheatbelt, Western Australia"
1995-09-12,11.628998068203128,25.989819569037678,Merredin,"Wheatbelt, Western Australia"
1995-09-13,10.623847605216062,17.91123942462208,Merredin,"Wheatbelt, Western Australia"
1995-09-14,4.936634381157044,10.36150481465521,Merredin,"Wheatbelt, Western Australia"
1995-09-15,4.863515614622687,11.138647401996483,Merredin,"Wheatbelt, Western Australia"
1995-09-16,11.616782657401293,24.470260013831258,Merredin,"Wheatbelt, Western Australia"
1995-09-17,3.1530443797642143,18.1451300978812,Merredin,"Wheatbelt, Western Australia"
1995-09-18,6.168362005182084,18.913267597906007,Merredin,"Wheatbelt, Western Australia"
1995-09-19,16.407556701820667,28.012101815303126,Merredin,"Wheatbelt, Western Australia"
1995-09-20,19.57114848531407,29.65252261588285,Merredin,"Wheatbelt, Western Australia"
1995-09-21,1.6702196160114084,10.439929945109483,Merredin,"Wheatbelt, Western Australia"
1995-09-22,18.13324781150791,26.656269882939405,Merredin,"Wheatbelt, Western Australia"
1995-09-23,8.942808545772216,17.357451170443817,Merredin,"Wheatbelt, Western Australia"
1995-09-24,9.924974564843176,22.12306551579256,Merredin,"Wheatbelt, Western Australia"
1995-09-25,9.43294184678633,17.53680870565287,Merredin,"Wheatbelt, Western Australia"
1995-09-26,15.402720635127436,24.99419705776124,Merredin,"Wheatbelt, Western Australia"
1995-09-27,1.9616171047841142,17.307888386739343,Merredin,"Wheatbelt, Western Australia"
1995-09-28,12.280818056775667,21.05000718766309,Merredin,"Wheatbelt, Western Australia"
1995-09-29,5.275649013059946,15.620522777304041,Merredin,"Wheatbelt, Western Australia"
1995-09-30,12.853942646907868,24.106769414495222,Merredin,"Wheatbelt, Western Australia"
1995-10-01,17.713981691465257,29.39873918209184,Merredin,"Wheatbelt, Western Australia"
1995-10-02,9.9979133679369,19.62546263256676,Merredin,"Wheatbelt, Western Australia"
1995-10-03,11.870775429854012,21.057183718786558,Merredin,"Wheatbelt, Western Australia"
1995-10-04,12.047758891188456,24.549515510021383,Merredin,"Wheatbelt, Western Australia"
1995-10-05,6.00203250164755,14.828479785240319,Merredin,"Wheatbelt, Western Australia"
1995-10-06,17.55819674942159,29.96873309347195,Merredin,"Wheatbelt, Western Australia"
1995-10-07,18.532341236304944,29.836556902261105,Merredin,"Wheatbelt, Western Australia"
1995-10-08,13.508916860585146,24.485817731622497,Merredin,"Wheatbelt, Western Australia"
1995-10-09,10.366427160038228,17.092607662694668,Merredin,"Wheatbelt, Western Australia"
1995-10-10,7.690530923228577,14.37125204390428,Merredin,"Wheatbelt, Western Australia"
1995-10-11,6.867548884254562,13.860374873041918,Merredin,"Wheatbelt, Western Australia"
1995-10-12,18.55418291273328,28.549879965730316,Merredin,"Wheatbelt, Western Australia"
1995-10-13,17.072075213645117,29.04368928505196,Merredin,"Wheatbelt, Western Australia"
1995-10-14,9.681692556052253,23.212244533230496,Merredin,"Wheatbelt, Western Australia"
1995-10-15,2.1003473516443814,11.61669990224004,Merredin,"Wheatbelt, Western Australia"
1995-10-16,-4.160059349544936,6.5691021869621835,Merredin,"Wheatbelt, Western Australia"
1995-10-17,4.582866698678601,13.320767826766893,Merredin,"Wheatbelt, Western Australia"
1995-10-18,9.346898020024403,17.301252351596965,Merredin,"Wheatbelt, Western Australia"
1995-10-19,17.003445172215006,22.365865282610372,Merredin,"Wheatbelt, Western Australia"
1995-10-20,6.7417189547110965,15.41712371291832,Merredin,"Wheatbelt, Western Australia"
1995-10-21,12.524077281702509,25.10447292247307,Merredin,"Wheatbelt, Western Australia"
1995-10-22,16.515904808242162,28.22070937518742,Merredin,"Wheatbelt, Western Australia"
1995-10-23,10.642681584280242,22.170784776830594,Merredin,"Wheatbelt, Western Australia"
1995-10-24,9.287760656055793,21.309563388748032,Merredin,"Wheatbelt, Western Australia"
1995-10-25,3.45618242880696,14.296816089882327,Merredin,"Wheatbelt, Western Australia"
1995-10-26,3.9876234589778363,17.015407350769998,Merredin,"Wheatbelt, Western Australia"
1995-10-27,12.080498172079118,23.80240609767239,Merredin,"Wheatbelt, Western Australia"
1995-10-28,8.995462333995366,20.430584674973428,Merredin,"Wheatbelt, Western Australia"
1995-10-29,10.612656588266507,18.456044846910846,Merredin,"Wheatbelt, Western Australia"
1995-10-30,9.763611421518764,17.49704830029871,Merredin,"Wheatbelt, Western Australia"
1995-10-31,13.320720246793252,19.488583497532023,Merredin,"Wheatbelt, Western Australia"
1995-11-01,6.0765629428527745,18.97874360508992,Merredin,"Wheatbelt, Western Australia"
1995-11-02,8.322096782084165,20.473052127062132,Merredin,"Wheatbelt, Western Australia"
1995-11-03,19.48091114316572,31.37656269925247,Merredin,"Wheatbelt, Western Australia"
1995-11-04,6.001069308071147,14.94796452259681,Merredin,"Wheatbelt, Western Australia"
1995-11-05,8.592122845999489,17.7566422402141,Merredin,"Wheatbelt, Western Australia"
1995-11-06,7.053066490107153,19.82679762950976,Merredin,"Wheatbelt, Western Australia"
1995-11-07,12.223906812036251,22.660742120216014,Merredin,"Wheatbelt, Western Australia"
1995-11-08,15.111961612210347,27.69104610236698,Merredin,"Wheatbelt, Western Australia"
1995-11-09,7.508941907069452,19.27003793049288,Merredin,"Wheatbelt, Western Australia"
1995-11-10,7.8429282944765735,18.80958994230307,Merredin,"Wheatbelt, Western Australia"
1995-11-11,8.605091973484848,15.287438908830234,Merredin,"Wheatbelt, Western Australia"
1995-11-12,12.649168917374789,23.042190484872222,Merredin,"Wheatbelt, Western Australia"
1995-11-13,6.303023487449023,16.708582183222017,Merredin,"Wheatbelt, Western Australia"
1995-11-14,8.120200170143704,22.613197854557974,Merredin,"Wheatbelt, Western Australia"
1995-11-15,-1.860969357565077,8.331803619420308,Merredin,"Wheatbelt, Western Australia"
1995-11-16,3.0912749525250742,16.03306480158463,Merredin,"Wheatbelt, Western Australia"
1995-11-17,9.43778121990356,18.65009451715455,Merredin,"Wheatbelt, Western Australia"
1995-11-18,14.489320866015607,18.420595401878963,Merredin,"Wheatbelt, Western Australia"
1995-11-19,11.475378916509312,20.702005565086807,Merredin,"Wheatbelt, Western Australia"
1995-11-20,4.506157716663503,17.04401336371169,Merredin,"Wheatbelt, Western Australia"
1995-11-21,2.99871895936029,10.053713711786045,Merredin,"Wheatbelt, Western Australia"
1995-11-22,10.873400464490844,21.02174399749578,Merredin,"Wheatbelt, Western Australia"
1995-11-23,1.7359817887357814,12.225966456840702,Merredin,"Wheatbelt, Western Australia"
1995-11-24,15.329634093584446,27.991348413079592,Merredin,"Wheatbelt, Western Australia"
1995-11-25,10.31948095825089,21.02333276833241,Merredin,"Wheatbelt, Western Australia"
1995-11-26,1.9633992038297094,7.597298580106713,Merredin,"Wheatbelt, Western Australia"
1995-11-27,5.170230705790652,11.547483575997301,Merredin,"Wheatbelt, Western Australia"
1995-11-28,6.378443403844386,19.348382256967234,Merredin,"Wheatbelt, Western Australia"
1995-11-29,6.134037448882807,13.954479517223607,Merredin,"Wheatbelt, Western Australia"
1995-11-30,2.550334958892538,12.229128224115708,Merredin,"Wheatbelt, Western Australia"
1995-12-01,5.626687390055774,16.921193953247382,Merredin,"Wheatbelt, Western Australia"
1995-12-02,6.577992219297869,21.2313098576817,Merredin,"Wheatbelt, Western Australia"
1995-12-03,6.443571221947808,19.638240028401675,Merredin,"Wheatbelt, Western Australia"
1995-12-04,15.639783124666902,29.393834187570477,Merredin,"Wheatbelt, Western Australia"
1995-12-05,10.524139014136074,15.670169177683755,Merredin,"Wheatbelt, Western Australia"
1995-12-06,5.033713912812238,14.445551718382987,Merredin,"Wheatbelt, Western Australia"
1995-12-07,8.32689197022939,14.97452307570321,Merredin,"Wheatbelt, Western Australia"
1995-12-08,5.602214513443079,15.414030801532611,Merredin,"Wheatbelt, Western Australia"
1995-12-09,8.499966704941215,19.594384740969943,Merredin,"Wheatbelt, Western Australia"
1995-12-10,14.377545765706916,25.86074232288944,Merredin,"Wheatbelt, Western Australia"
1995-12-11,11.261353903060627,22.67127555804099,Merredin,"Wheatbelt, Western Australia"
1995-12-12,21.428005907640333,36.1971199334291,Merredin,"Wheatbelt, Western Australia"
1995-12-13,11.879637128837402,23.315759075477693,Merredin,"Wheatbelt, Western Australia"
1995-12-14,5.4320274501144645,14.65353359172032,Merredin,"Wheatbelt, Western Australia"
1995-12-15,14.048703654072238,27.000475345706075,Merredin,"Wheatbelt, Western Australia"
1995-12-16,15.399656085712678,22.01072231242757,Merredin,"Wheatbelt, Western Australia"
1995-12-17,15.470834957219719,24.825328242792313,Merredin,"Wheatbelt, Western Australia"
